traffic_id,date_time,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m
11830,2024-03-17 03:32:00,London,Hammersmith,227,70.0,0,Medium,Wet,1105
9598,2024-02-27 05:00:00,London,Islington,219,35.3,0,High,Damaged,355
13470,2024-10-16 03:00:00,London,Kensington,204,21.7,0,Medium,Damaged,4244
11251,2024-04-08 16:39:00,London,Islington,214,38.2,0,Medium,Wet,4632
13113,2024-12-02 07:00:00,London,Southwark,225,27.2,0,Low,Dry,9688
11284,2024-11-08 11:03:00,London,Islington,214,47.6,0,High,Dry,2368
9663,2024-01-16 15:44:00,London,Hammersmith,217,39.6,0,Low,Wet,4714
11905,2024-10-27 01:12:00,London,Southwark,196,38.9,0,Low,Snowy,7877
11286,2024-05-04 18:00:00,London,Hammersmith,210,62.0,1,High,Dry,5049
13770,2024-09-02 22:09:00,London,Hammersmith,195,28.8,0,High,Wet,7435
12263,2024-10-29 10:20:00,London,Kensington,183,46.9,0,Low,Wet,2678
12653,2024-12-03 21:00:00,London,Hammersmith,198,35.1,0,Low,Dry,5128
12505,2024-05-17 10:59:00,London,Kensington,196,25.1,1,High,Dry,9187
9780,2024-10-23 05:00:00,London,Kensington,203,38.2,0,High,Dry,1030
13321,2024-08-10 19:49:00,London,Camden,202,42.9,0,High,Snowy,2121
13635,2024-11-13 08:38:00,London,Camden,206,28.1,0,Medium,Wet,1330
12358,2024-02-01 13:13:00,London,Greenwich,232,49.2,0,Low,Damaged,9101
13386,2024-03-08 15:44:00,London,Hackney,205,60.9,0,High,Dry,568
13890,2024-04-04 16:55:00,London,Chelsea,192,31.4,0,Low,Snowy,8712
9686,2024-01-17 06:05:00,London,Camden,216,54.3,1,Medium,Dry,1562
12239,2024-05-13 04:00:00,London,Hackney,207,40.2,0,Medium,Wet,5194
13742,2024-05-18 09:17:00,London,Camden,238,44.7,0,Low,Wet,6920
13675,2024-07-01 14:00:00,London,Kensington,212,35.7,0,High,Wet,4356
11172,2024-12-31 05:48:00,London,Islington,220,44.9,0,Low,Dry,9325
13446,2024-10-19 12:57:00,London,Greenwich,216,37.1,0,Medium,Dry,6291
10851,2024-07-26 18:26:00,London,Hackney,222,43.7,1,Medium,Snowy,7994
9488,2024-10-07 00:00:00,London,Hammersmith,229,49.4,0,Low,Dry,2634
10689,2024-03-26 02:00:00,London,Kensington,189,55.4,0,Medium,Damaged,1790
11231,2024-11-03 04:19:00,London,Camden,195,49.5,0,High,Snowy,361
12335,2024-09-19 18:42:00,London,Hammersmith,212,25.8,0,Medium,Damaged,3370
11321,2024-10-15 05:47:00,London,Southwark,191,40.5,0,High,Wet,4045
9783,2024-12-05 21:06:00,London,Hammersmith,197,29.8,1,Low,Snowy,227
9522,2024-11-26 18:59:00,London,Hackney,206,53.8,1,Low,Damaged,8323
9523,2024-11-02 03:45:00,London,Hackney,167,64.3,0,Low,Damaged,143
11900,2024-12-28 20:09:00,London,Unknown,193,49.4,1,Medium,Wet,9737
13036,2024-11-25 11:27:00,London,Kensington,219,61.3,0,Medium,Damaged,1880
11399,2024-04-02 21:16:00,London,Unknown,186,32.6,0,Medium,Snowy,7661
11208,2024-03-06 15:43:00,London,Hammersmith,193,56.5,1,Low,Snowy,9932
12552,2024-08-05 04:28:00,London,Islington,198,44.7,0,High,Dry,4854
13509,2024-05-22 10:52:00,London,Hammersmith,189,39.1,1,High,Dry,7785
12816,2024-04-29 19:00:00,London,Islington,183,49.2,0,High,Dry,5166
11884,2024-12-02 20:45:00,London,Unknown,189,48.8,0,Medium,Dry,8591
10512,2024-07-23 12:45:00,London,Islington,207,36.9,0,Medium,Wet,2249
10883,2024-10-07 15:14:00,London,Southwark,207,58.9,0,Low,Wet,7343
9652,2024-11-17 21:00:00,London,Greenwich,177,33.9,0,Low,Damaged,4439
11848,2024-06-07 10:00:00,London,Unknown,189,51.6,0,Low,Snowy,2136
13016,2024-09-17 20:00:00,London,Kensington,201,51.3,0,Medium,Wet,8242
9370,2024-05-24 18:07:00,London,Greenwich,208,75.5,0,Medium,Dry,1421
11695,2024-11-08 04:37:00,London,Southwark,216,52.3,0,Medium,Wet,9329
9119,2024-05-07 09:12:00,London,Greenwich,181,44.9,0,Medium,Dry,8572
13249,2024-06-10 12:37:00,London,Greenwich,196,52.7,0,Medium,Damaged,6169
12101,2024-09-22 03:29:00,London,Greenwich,203,49.9,0,Medium,Wet,1235
11217,2024-11-13 10:38:00,London,Unknown,204,30.9,0,Medium,Snowy,5103
12618,2024-05-07 11:00:00,London,Islington,202,39.4,0,Low,Dry,1023
10614,2024-05-24 13:00:00,London,Hammersmith,208,47.8,0,Low,Dry,9617
13853,2024-12-27 20:00:00,London,Southwark,204,49.5,0,Low,Snowy,9406
9963,2024-05-31 01:00:00,London,Islington,201,51.4,0,Medium,Damaged,2583
11511,2024-03-12 05:09:00,London,Southwark,206,48.2,0,Low,Damaged,3627
12623,2024-06-17 05:24:00,London,Kensington,200,41.6,0,High,Wet,5488
12114,2024-05-31 20:00:00,London,Greenwich,218,38.2,0,Medium,Damaged,7007
13312,2024-08-06 08:22:00,London,Greenwich,183,31.4,0,High,Wet,9985
12099,2024-03-14 00:50:00,London,Chelsea,162,52.1,1,Low,Wet,6644
11416,2024-06-16 10:48:00,London,Camden,238,43.9,0,High,Snowy,8711
13707,2024-06-21 04:28:00,London,Hackney,196,60.1,0,High,Dry,4351
13285,2024-11-09 13:00:00,London,Greenwich,206,49.4,0,Medium,Wet,1714
11186,2024-08-02 13:01:00,London,Southwark,190,26.6,0,Medium,Wet,7885
11883,2024-01-09 03:00:00,London,Hackney,202,48.9,0,Low,Dry,5018
11568,2024-08-18 00:16:00,London,Southwark,192,55.2,0,Low,Snowy,6665
11038,2024-01-05 14:28:00,London,Chelsea,207,58.6,0,High,Dry,7705
13311,2024-02-12 12:04:00,London,Southwark,228,44.6,0,Low,Wet,7391
9773,2024-09-22 22:00:00,London,Chelsea,205,50.4,0,Low,Snowy,9498
10285,2024-01-05 11:45:00,London,Unknown,200,32.9,0,Medium,Wet,8643
13655,2024-07-30 14:02:00,London,Hackney,200,37.6,2,Medium,Wet,8362
13791,2024-01-25 09:42:00,London,Southwark,190,56.6,0,Low,Dry,8893
13627,2024-09-29 10:00:00,London,Hammersmith,197,60.5,0,High,Dry,9221
10415,2024-04-01 11:57:00,London,Southwark,192,31.1,0,Low,Snowy,20000
10235,2024-07-06 13:55:00,London,Unknown,197,50.3,1,Medium,Snowy,7655
13004,2024-12-04 22:00:00,London,Greenwich,196,37.1,1,Low,Wet,4233
9436,2024-08-10 15:53:00,London,Camden,188,35.4,0,High,Snowy,7202
10675,2024-08-19 02:15:00,London,Hackney,199,45.6,0,Low,Wet,2926
9366,2024-09-27 03:50:00,London,Islington,188,35.3,1,High,Damaged,7772
11705,2024-07-29 01:07:00,London,Chelsea,185,44.1,0,High,Wet,8039
9232,2024-11-19 11:26:00,London,Hackney,215,40.3,0,Medium,Snowy,4464
13317,2024-05-04 18:00:00,London,Camden,203,58.5,0,High,Wet,4411
9148,2024-07-04 09:00:00,London,Hammersmith,202,48.0,0,Medium,Wet,9718
13449,2024-09-08 19:17:00,London,Islington,189,39.5,1,Low,Snowy,4097
9408,2024-09-09 22:16:00,London,Chelsea,196,37.2,0,Medium,Wet,9029
11091,2024-05-11 01:06:00,London,Hammersmith,192,28.3,0,High,Damaged,8177
9087,2024-09-15 13:13:00,London,Greenwich,238,44.0,0,Medium,Dry,759
9845,2024-06-16 23:00:00,London,Hammersmith,213,55.0,0,Low,Wet,1546
10032,2024-08-20 19:40:00,London,Hammersmith,213,61.9,0,Low,Snowy,7539
11687,2024-12-25 15:00:00,London,Chelsea,185,29.3,1,Low,Damaged,4877
12272,2024-07-28 05:47:00,London,Southwark,210,41.1,0,Low,Snowy,5593
13025,2024-10-06 03:00:00,London,Greenwich,193,52.5,0,Medium,Snowy,3822
12300,2024-04-09 10:56:00,London,Hammersmith,169,44.9,0,High,Dry,7288
12969,2024-01-27 06:17:00,London,Unknown,177,36.3,0,Medium,Wet,8678
9856,2024-11-20 22:31:00,London,Unknown,207,34.2,1,Low,Snowy,8729
9079,2024-02-18 02:00:00,London,Hammersmith,234,19.5,0,Medium,Damaged,2423
11248,2024-01-20 04:11:00,London,Islington,226,66.1,0,Low,Wet,3858
13621,2024-09-20 07:17:00,London,Islington,188,53.9,0,High,Snowy,6662
12735,2024-06-07 01:59:00,London,Islington,208,54.5,0,Medium,Damaged,287
13761,2024-09-21 14:00:00,London,Greenwich,207,29.5,0,High,Damaged,5976
13600,2024-08-09 05:34:00,London,Hackney,231,31.6,0,Low,Dry,6762
11280,2024-02-29 16:11:00,London,Kensington,196,55.8,0,High,Damaged,6601
12023,2024-04-09 10:57:00,London,Islington,209,57.1,0,Low,Snowy,4167
13206,2024-01-01 21:26:00,London,Camden,218,44.8,0,Medium,Wet,987
12952,2024-09-26 11:00:00,London,Greenwich,209,55.2,0,High,Damaged,5413
12705,2024-06-16 07:00:00,London,Camden,181,61.8,0,Medium,Damaged,7745
11177,2024-04-19 10:00:00,London,Southwark,216,35.2,1,Low,Damaged,3493
9425,2024-07-14 13:39:00,London,Unknown,190,46.0,2,Medium,Snowy,2299
9393,2024-05-12 19:36:00,London,Southwark,219,57.9,0,High,Wet,5665
13908,2024-06-13 21:54:00,London,Camden,196,33.9,1,Low,Snowy,5969
13656,2024-08-12 08:55:00,London,Hammersmith,208,45.4,0,Medium,Snowy,9743
9105,2024-11-02 10:52:00,London,Unknown,198,43.6,0,Low,Snowy,5880
12037,2024-12-31 15:43:00,London,Chelsea,208,51.3,0,Medium,Damaged,1564
11755,2024-08-18 14:48:00,London,Unknown,184,35.7,0,High,Damaged,8172
12205,2024-10-24 17:58:00,London,Camden,200,29.1,1,High,Damaged,1128
13309,2024-02-05 21:16:00,London,Chelsea,181,24.5,0,High,Dry,1775
10949,2024-02-09 07:00:00,London,Hackney,224,49.2,1,High,Wet,9488
10460,2024-04-23 18:00:00,London,Unknown,187,45.5,0,Medium,Snowy,128
13759,2024-12-28 18:36:00,London,Chelsea,203,30.2,1,High,Damaged,8229
12691,2024-04-02 13:00:00,London,Hammersmith,190,38.0,0,High,Wet,9102
11764,2024-12-07 15:29:00,London,Southwark,194,61.9,0,Medium,Wet,5539
11889,2024-02-20 05:00:00,London,Kensington,209,39.5,0,Medium,Wet,1281
12738,2024-02-27 22:30:00,London,Southwark,167,63.4,0,Medium,Dry,7954
10732,2024-03-25 03:51:00,London,Hackney,186,42.3,0,Medium,Dry,8030
13811,2024-12-18 10:29:00,London,Greenwich,193,35.1,0,Medium,Dry,8774
10792,2024-10-18 21:44:00,London,Chelsea,202,44.8,0,Medium,Wet,1309
11356,2024-02-21 08:00:00,London,Southwark,193,36.5,0,Low,Snowy,4392
10941,2024-09-28 16:03:00,London,Hammersmith,192,43.5,0,Low,Snowy,4300
9703,2024-02-23 00:00:00,London,Hammersmith,180,36.3,0,High,Damaged,9577
11443,2024-11-06 03:14:00,London,Islington,185,35.2,0,Low,Damaged,2746
12815,2024-03-10 09:18:00,London,Southwark,196,47.8,0,High,Dry,5093
9497,2024-04-21 06:21:00,London,Greenwich,211,35.6,1,Low,Wet,8517
13674,2024-10-08 00:30:00,London,Southwark,209,49.0,0,Low,Snowy,7973
13383,2024-06-12 23:26:00,London,Camden,205,37.8,0,High,Dry,7961
9173,2024-05-28 03:00:00,London,Greenwich,204,48.0,0,High,Damaged,8676
13575,2024-09-25 09:04:00,London,Hackney,178,50.8,0,High,Snowy,2898
13851,2024-09-12 04:17:00,London,Greenwich,225,53.6,0,High,Snowy,8601
11541,2024-01-23 12:00:00,London,Greenwich,190,28.4,1,Medium,Snowy,4450
13531,2024-09-15 09:43:00,London,Hackney,193,64.9,0,High,Snowy,4938
12015,2024-01-14 00:00:00,London,Camden,170,44.8,0,High,Dry,7987
11113,2024-12-14 02:13:00,London,Hammersmith,226,39.3,0,High,Dry,2327
9901,2024-06-22 05:00:00,London,Hackney,219,38.9,1,Low,Damaged,8806
10447,2024-03-28 18:29:00,London,Southwark,168,32.8,0,Medium,Wet,5258
12651,2024-04-02 09:00:00,London,Hackney,210,39.5,0,Medium,Wet,4137
9742,2024-01-01 19:00:00,London,Hammersmith,195,52.8,0,Medium,Damaged,3024
11294,2024-08-02 02:37:00,London,Greenwich,205,41.2,0,Low,Dry,474
11453,2024-08-28 12:39:00,London,Southwark,206,55.0,0,Medium,Damaged,9438
11678,2024-12-23 10:00:00,London,Hackney,201,30.2,0,Low,Damaged,639
13596,2024-06-05 11:16:00,London,Camden,181,34.2,0,Medium,Dry,6881
10207,2024-03-13 19:55:00,London,Greenwich,217,44.7,1,Low,Dry,1052
9510,2024-11-04 13:10:00,London,Camden,185,54.0,0,Low,Wet,4430
13201,2024-05-18 11:00:00,London,Hammersmith,189,51.6,0,High,Wet,246
13914,2024-01-10 10:00:00,London,Camden,203,66.8,0,Medium,Wet,9954
12007,2024-12-08 01:20:00,London,Chelsea,193,55.2,0,Low,Dry,1402
12385,2024-07-24 09:26:00,London,Southwark,223,28.9,1,High,Damaged,4389
10550,2024-05-02 01:00:00,London,Hackney,195,17.6,0,Low,Wet,4235
12338,2024-05-28 06:45:00,London,Kensington,195,39.4,0,High,Damaged,7878
11203,2024-09-30 15:49:00,London,Camden,203,59.9,0,Medium,Damaged,6451
11567,2024-04-24 00:46:00,London,Kensington,200,62.0,1,Low,Snowy,2309
13366,2024-01-18 08:55:00,London,Chelsea,202,54.4,0,Medium,Snowy,9665
11045,2024-02-25 09:25:00,London,Southwark,183,40.1,0,Medium,Snowy,4502
9768,2024-11-24 14:00:00,London,Islington,212,65.4,0,High,Snowy,8543
13928,2024-02-12 16:43:00,London,Unknown,202,44.9,1,Medium,Wet,774
12817,2024-11-04 02:58:00,London,Islington,202,54.7,0,Low,Snowy,3183
9422,2024-06-24 00:40:00,London,Chelsea,211,53.7,1,High,Wet,7857
9124,2024-07-29 17:00:00,London,Hackney,190,52.6,0,Low,Damaged,9926
13287,2024-12-29 22:00:00,London,Chelsea,211,54.2,0,Medium,Wet,3800
11684,2024-05-10 04:00:00,London,Hammersmith,194,54.0,0,High,Wet,4730
9820,2024-07-28 15:00:00,London,Hammersmith,204,56.4,0,High,Damaged,2818
10404,2024-07-07 22:30:00,London,Chelsea,223,39.8,0,High,Snowy,2908
10383,2024-12-27 07:02:00,London,Kensington,193,55.6,1,Medium,Wet,7375
11149,2024-02-28 21:00:00,London,Greenwich,213,44.0,0,High,Dry,5580
10576,2024-08-12 08:00:00,London,Kensington,192,50.6,1,High,Snowy,567
10639,2024-03-11 12:54:00,London,Camden,207,25.7,1,High,Wet,4512
10796,2024-10-06 12:00:00,London,Greenwich,181,39.6,0,Medium,Snowy,2559
13870,2024-02-10 20:30:00,London,Hackney,198,36.0,0,High,Dry,877
9400,2024-06-24 05:00:00,London,Greenwich,202,33.1,0,Medium,Dry,611
11311,2024-02-13 02:09:00,London,Camden,194,52.9,0,Low,Wet,4820
9883,2024-03-11 04:08:00,London,Kensington,184,28.6,0,Medium,Damaged,5495
12006,2024-01-10 17:56:00,London,Chelsea,233,66.0,0,Low,Snowy,1789
11961,2024-08-28 18:18:00,London,Hammersmith,175,30.4,0,Medium,Dry,2103
10353,2024-04-22 18:10:00,London,Islington,198,40.8,1,Low,Wet,20000
11802,2024-02-01 16:00:00,London,Kensington,202,43.7,0,Low,Wet,7947
13601,2024-01-06 00:00:00,London,Camden,186,38.1,0,Low,Snowy,790
11131,2024-02-16 01:11:00,London,Camden,200,43.9,1,Medium,Dry,5258
9983,2024-03-27 10:40:00,London,Islington,220,58.5,0,High,Dry,6581
9457,2024-02-03 21:05:00,London,Islington,200,80.6,0,Low,Damaged,4576
12606,2024-02-07 10:00:00,London,Camden,192,45.3,0,High,Snowy,9691
10080,2024-01-09 04:00:00,London,Greenwich,201,28.6,0,Low,Snowy,7773
10951,2024-10-13 06:07:00,London,Hackney,199,57.7,0,High,Wet,2662
13432,2024-08-12 05:00:00,London,Hammersmith,211,17.5,0,High,Wet,209
9690,2024-01-06 16:00:00,London,Greenwich,200,48.5,1,High,Damaged,6226
11430,2024-04-27 17:13:00,London,Greenwich,213,36.6,0,Medium,Snowy,3553
9642,2024-12-25 22:41:00,London,Hackney,211,49.6,0,Medium,Dry,7430
11393,2024-04-14 03:36:00,London,Greenwich,200,41.2,0,High,Snowy,6910
10954,2024-09-21 14:41:00,London,Islington,200,36.4,0,High,Dry,6023
11808,2024-01-23 16:59:00,London,Kensington,208,37.9,0,Medium,Snowy,5173
11826,2024-08-05 20:47:00,London,Unknown,194,45.5,0,High,Wet,4357
13138,2024-02-15 20:27:00,London,Greenwich,209,32.2,0,Medium,Snowy,7906
11711,2024-12-05 22:57:00,London,Chelsea,194,44.8,0,High,Damaged,4371
12409,2024-02-20 04:18:00,London,Chelsea,218,33.7,0,High,Wet,1394
13821,2024-03-28 07:53:00,London,Southwark,221,34.9,0,High,Dry,3864
12754,2024-05-27 12:48:00,London,Camden,215,58.9,0,Low,Snowy,6629
10885,2024-06-10 15:00:00,London,Greenwich,193,48.3,0,Medium,Damaged,8161
12537,2024-05-07 23:44:00,London,Greenwich,209,57.6,0,Medium,Snowy,7627
9390,2024-12-26 11:00:00,London,Unknown,205,46.2,0,Low,Dry,4564
11495,2024-05-27 10:00:00,London,Unknown,201,31.7,0,Medium,Dry,7296
12186,2024-05-13 14:37:00,London,Chelsea,238,53.3,0,Medium,Snowy,5107
11955,2024-03-09 00:43:00,London,Hackney,209,29.6,0,High,Snowy,3600
9846,2024-11-17 12:54:00,London,Greenwich,212,14.2,0,Medium,Damaged,9373
9543,2024-05-28 23:22:00,London,Chelsea,202,33.3,0,Low,Damaged,8612
9092,2024-03-25 06:36:00,London,Kensington,197,10.9,0,Medium,Wet,3768
12972,2024-03-29 10:16:00,London,Kensington,182,46.0,0,High,Snowy,6148
10980,2024-09-02 17:06:00,London,Greenwich,200,50.5,1,Medium,Wet,9595
11874,2024-09-09 07:00:00,London,Chelsea,175,45.2,0,High,Dry,626
13136,2024-12-23 18:45:00,London,Kensington,185,59.0,0,High,Dry,4910
13248,2024-04-24 16:39:00,London,Islington,207,18.8,0,Medium,Dry,9585
11530,2024-10-27 10:00:00,London,Chelsea,193,59.1,0,Low,Wet,6689
10677,2024-04-11 02:45:00,London,Hackney,210,46.6,0,High,Wet,5879
10049,2024-09-22 18:00:00,London,Kensington,210,67.0,0,High,Snowy,8468
10961,2024-02-18 12:44:00,London,Hackney,218,40.0,0,Medium,Damaged,8993
11531,2024-02-24 03:00:00,London,Hammersmith,182,50.4,1,High,Damaged,3883
11843,2024-09-21 00:28:00,London,Islington,226,14.5,0,Medium,Snowy,5342
9238,2024-02-20 00:00:00,London,Hackney,194,56.9,0,Low,Damaged,3467
12759,2024-12-22 02:01:00,London,Islington,224,49.4,0,Medium,Dry,5046
12867,2024-10-02 10:55:00,London,Hammersmith,201,44.0,0,Low,Wet,8921
10134,2024-09-12 07:52:00,London,Unknown,215,36.5,0,High,Snowy,5049
10806,2024-04-17 20:16:00,London,Chelsea,170,45.0,0,Low,Wet,7887
14028,2024-03-04 02:46:00,London,Chelsea,185,12.2,0,High,Wet,9654
9164,2024-08-06 18:41:00,London,Kensington,174,55.4,0,Medium,Snowy,7252
12567,2024-03-16 12:00:00,London,Islington,211,44.7,1,Medium,Wet,7286
13763,2024-09-12 13:00:00,London,Greenwich,195,48.8,0,Medium,Wet,3024
13044,2024-07-25 02:46:00,London,Islington,216,40.3,0,Medium,Damaged,2628
12526,2024-01-25 13:00:00,London,Greenwich,195,50.1,0,Medium,Dry,3821
12270,2024-06-28 04:41:00,London,Chelsea,197,47.0,0,High,Snowy,5293
12713,2024-07-11 03:00:00,London,Southwark,191,42.7,0,High,Snowy,6031
13706,2024-07-27 11:12:00,London,Kensington,219,38.8,0,High,Snowy,3178
10812,2024-01-09 00:00:00,London,Greenwich,191,33.0,0,High,Wet,6538
13162,2024-05-04 16:38:00,London,Camden,210,51.5,0,Medium,Wet,8724
12945,2024-03-14 00:48:00,London,Chelsea,206,37.3,0,Medium,Snowy,2300
10429,2024-12-18 05:00:00,London,Southwark,191,39.9,0,High,Wet,2121
12692,2024-01-03 02:00:00,London,Kensington,193,39.7,0,High,Damaged,1602
11861,2024-04-29 06:45:00,London,Chelsea,198,24.8,0,Medium,Snowy,3191
12750,2024-05-23 21:41:00,London,Hammersmith,182,57.8,1,Low,Damaged,9939
13511,2024-07-17 00:00:00,London,Hammersmith,183,38.1,1,Low,Dry,7137
13702,2024-01-11 12:34:00,London,Chelsea,200,58.2,0,Low,Snowy,5373
11882,2024-03-15 09:42:00,London,Hackney,205,55.3,0,Medium,Damaged,4957
10453,2024-03-03 11:21:00,London,Unknown,215,50.2,0,High,Wet,2917
9594,2024-02-19 16:55:00,London,Kensington,193,46.5,0,High,Snowy,9078
11726,2024-02-06 03:00:00,London,Greenwich,214,48.0,0,Low,Dry,2675
9042,2024-05-26 10:30:00,London,Kensington,221,43.0,0,Low,Snowy,921
9561,2024-07-24 20:24:00,London,Chelsea,193,44.9,0,Medium,Wet,1270
13893,2024-08-12 03:09:00,London,Greenwich,212,32.1,0,Low,Damaged,3406
12108,2024-09-21 01:00:00,London,Kensington,190,44.4,0,Medium,Snowy,941
9244,2024-05-21 04:00:00,London,Greenwich,200,59.1,0,Medium,Wet,6631
10340,2024-12-29 22:00:00,London,Islington,188,43.7,0,Medium,Snowy,3197
11978,2024-04-07 15:48:00,London,Kensington,190,28.6,0,Low,Damaged,2186
12275,2024-05-30 17:16:00,London,Hammersmith,208,67.5,0,Low,Snowy,3822
12878,2024-06-06 13:26:00,London,Hackney,215,37.4,1,High,Dry,5142
10443,2024-03-11 13:00:00,London,Hammersmith,195,40.2,0,Low,Snowy,2640
9262,2024-05-30 18:25:00,London,Hammersmith,227,65.6,0,Medium,Damaged,4244
10690,2024-11-22 00:37:00,London,Unknown,191,54.1,0,Low,Damaged,1162
10726,2024-03-12 16:32:00,London,Camden,198,41.0,0,Medium,Dry,5041
10204,2024-04-23 13:06:00,London,Islington,212,40.0,0,Medium,Damaged,378
9835,2024-12-18 02:41:00,London,Unknown,195,37.6,0,Medium,Dry,4561
10867,2024-08-13 12:43:00,London,Hammersmith,174,70.6,0,High,Wet,6820
11497,2024-02-25 00:57:00,London,Unknown,184,40.1,0,Medium,Snowy,4101
11011,2024-05-11 16:40:00,London,Islington,179,42.7,0,Low,Wet,9415
9341,2024-07-22 18:00:00,London,Kensington,206,34.9,0,Low,Dry,5428
12054,2024-10-04 21:09:00,London,Islington,190,49.6,0,High,Dry,1161
10602,2024-12-25 03:00:00,London,Chelsea,224,40.6,0,Low,Snowy,386
13205,2024-08-20 05:27:00,London,Hackney,232,46.9,0,Low,Dry,8036
9481,2024-11-17 11:45:00,London,Camden,182,54.4,0,Low,Wet,5508
11887,2024-05-09 09:00:00,London,Unknown,219,52.7,1,Low,Dry,158
12610,2024-01-23 09:31:00,London,Southwark,222,23.1,1,Low,Wet,1067
12983,2024-07-04 05:58:00,London,Camden,201,56.3,0,Low,Wet,5721
12467,2024-10-19 14:53:00,London,Chelsea,190,48.2,0,High,Damaged,1501
13691,2024-08-08 00:05:00,London,Islington,204,43.6,0,High,Damaged,5645
12113,2024-02-08 16:17:00,London,Southwark,206,40.2,0,Medium,Dry,9213
13076,2024-12-10 02:42:00,London,Unknown,197,68.7,0,High,Snowy,2951
10767,2024-04-16 02:00:00,London,Southwark,220,32.5,2,High,Snowy,4199
13524,2024-07-22 13:42:00,London,Unknown,211,28.7,0,Low,Damaged,3327
11454,2024-04-15 10:26:00,London,Camden,195,47.6,0,Low,Wet,4617
11941,2024-10-24 08:00:00,London,Hackney,194,39.4,0,High,Snowy,8860
12895,2024-11-12 14:00:00,London,Islington,195,49.3,0,Medium,Wet,9340
13100,2024-04-30 07:40:00,London,Camden,193,46.4,0,Low,Dry,4179
13730,2024-06-06 12:23:00,London,Islington,210,72.4,0,Medium,Wet,8532
12758,2024-06-05 03:00:00,London,Unknown,204,43.6,1,High,Dry,7288
10272,2024-03-22 23:16:00,London,Hammersmith,212,48.7,0,Low,Snowy,9807
13558,2024-07-22 19:00:00,London,Unknown,201,49.2,0,Low,Dry,9905
13986,2024-07-01 17:00:00,London,Greenwich,212,33.7,1,Low,Damaged,4953
12162,2024-02-02 11:06:00,London,Islington,176,48.5,0,High,Dry,9609
13384,2024-08-25 05:00:00,London,Greenwich,193,66.0,1,Medium,Wet,8326
9348,2024-04-08 19:00:00,London,Islington,218,37.9,0,High,Snowy,3709
13433,2024-09-29 00:00:00,London,Unknown,178,70.7,1,Low,Damaged,9505
13676,2024-03-12 22:41:00,London,Hammersmith,187,41.2,0,High,Dry,3831
11563,2024-02-25 10:44:00,London,Kensington,233,22.5,0,High,Damaged,9282
13641,2024-07-27 00:00:00,London,Chelsea,207,43.2,0,Low,Wet,7448
10424,2024-09-03 17:42:00,London,Kensington,188,58.3,0,Medium,Wet,965
9657,2024-06-02 04:00:00,London,Hackney,199,28.4,0,High,Snowy,1160
11103,2024-09-28 09:00:00,London,Hackney,196,33.3,2,Low,Wet,946
9633,2024-11-30 08:00:00,London,Islington,214,56.1,1,High,Snowy,9739
11956,2024-09-25 06:09:00,London,Greenwich,191,52.3,0,Low,Snowy,2009
11494,2024-03-25 02:10:00,London,Chelsea,173,42.5,0,Low,Dry,8754
11666,2024-05-15 01:33:00,London,Unknown,202,22.1,0,High,Wet,9774
12286,2024-12-25 04:00:00,London,Hackney,197,38.4,0,High,Damaged,517
12741,2024-04-05 03:00:00,London,Islington,217,31.3,1,Low,Wet,1208
12378,2024-01-20 23:50:00,London,Greenwich,197,31.9,0,Low,Wet,3043
12164,2024-02-21 22:00:00,London,Chelsea,197,46.0,0,Low,Damaged,9283
13685,2024-11-21 05:00:00,London,Kensington,198,49.2,0,High,Wet,5490
11501,2024-12-30 22:19:00,London,Hackney,190,43.9,0,High,Snowy,6247
10466,2024-05-14 12:00:00,London,Hackney,179,50.5,0,Medium,Snowy,5991
11896,2024-09-16 04:33:00,London,Greenwich,222,54.3,0,High,Wet,6104
9116,2024-08-02 16:20:00,London,Kensington,211,46.6,0,Medium,Dry,1605
10495,2024-01-15 12:46:00,London,Chelsea,175,30.8,0,Low,Damaged,8605
11402,2024-10-22 19:26:00,London,Hackney,218,30.1,0,High,Dry,1079
10233,2024-04-07 08:38:00,London,Chelsea,203,58.7,1,High,Dry,8699
11662,2024-12-25 08:00:00,London,Hammersmith,194,61.9,0,High,Dry,8551
