traffic_id,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m_traffic,weather_id,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m_weather,weather_condition,air_pressure_hpa,year,month,day,hour,day_of_week,is_weekend,is_rush_hour
11024.0,London,Islington,183.0,53.2,0.0,Unknown,Dry,3650.0,7545,Winter,16.941859964352194,46.0,3.4275461725437,23.41600006935011,5784.0,Rain,1021.4183470491688,2024,1,7,8,Sunday,True,1
13328.0,London,Hammersmith,189.0,30.1,0.0,Unknown,Damaged,5502.0,5945,Autumn,21.512573290648028,89.0,3.507085710833678,24.401850196473514,1266.0,Clear,996.1559447219248,2024,9,29,9,Sunday,True,1
13424.0,London,Hammersmith,197.0,30.5,0.0,Unknown,Damaged,2118.0,8939,,9.403356698469668,60.0,3.452923694178795,31.6545680013496,2232.0,Snow,1020.8386785771896,2024,4,3,15,Wednesday,False,0
11180.0,London,Islington,212.0,29.5,0.0,Unknown,Dry,2073.0,5808,Winter,8.611906789138857,39.0,7.338481338807799,30.58862015188303,3383.0,Clear,1035.2135735250674,2024,2,24,5,Saturday,True,0
11180.0,London,Islington,212.0,29.5,0.0,Unknown,Dry,2073.0,8416,Winter,10.563441874949628,85.0,4.689335698591391,11.251562553206186,4201.0,Clear,1022.83831486209,2024,2,24,5,Saturday,True,0
11857.0,London,Kensington,193.0,41.5,0.0,Low,Wet,5158.0,5709,Winter,6.620419846973976,86.0,2.569731737892501,27.84155378170513,5246.0,Rain,1023.5070788266314,2024,1,25,3,Thursday,False,0
13796.0,London,Kensington,222.0,41.6,1.0,Low,Dry,4813.0,6714,Spring,18.47208500058777,67.0,1.8564215163224596,29.85555121649043,3446.0,Rain,1025.6224564032682,2024,5,21,7,Tuesday,False,1
13796.0,London,Kensington,222.0,41.6,1.0,Low,Dry,4813.0,7975,Spring,5.578850622634009,80.0,5.787388362841322,46.696897733180464,10000.0,Snow,994.2885271652294,2024,5,21,7,Tuesday,False,1
13796.0,London,Kensington,222.0,41.6,1.0,Low,Dry,4813.0,8537,Spring,10.07821317278015,87.0,13.291349984185798,0.952244399356274,1214.0,Rain,994.2017297496056,2024,5,21,7,Tuesday,False,1
13222.0,London,Hackney,196.0,44.8,1.0,Unknown,Snowy,1758.0,5776,Spring,-1.0294284285626851,35.0,2.579266204830076,10.730771750670884,5546.0,Rain,1040.7760197898813,2024,4,22,10,Monday,False,0
10417.0,London,Kensington,181.0,40.2,0.0,Low,Dry,673.0,6713,Summer,21.90063182315844,69.0,6.805817331428408,35.560524916205225,5364.0,Rain,1012.562766415616,2024,8,21,5,Wednesday,False,0
11160.0,London,Hackney,194.0,42.0,2.0,Low,Wet,9645.0,9597,Winter,2.7107580690875537,87.0,0.2903404666590207,26.715158924413327,9379.0,Fog,1016.1906925533474,2024,1,23,13,Tuesday,False,0
11500.0,London,Hackney,188.0,34.6,1.0,Low,Dry,1944.0,6095,Summer,22.360184306418724,57.0,1.7440123605926887,25.390085425014185,10000.0,Fog,992.160469737344,2024,8,10,8,Saturday,True,1
13150.0,London,Hammersmith,173.0,49.9,2.0,Unknown,Dry,5684.0,6902,Spring,12.051336484946098,52.0,2.644299422402692,10.210782815439494,801.0,Clear,1001.2390074237032,2024,3,27,15,Wednesday,False,0
12504.0,London,Islington,183.0,42.0,0.0,Low,Snowy,1646.0,8472,Summer,19.355111459679925,58.0,4.574380992410395,3.457123170648075,4384.0,Rain,1016.8177692650236,2024,7,31,5,Wednesday,False,0
13713.0,London,Greenwich,186.0,57.5,1.0,Unknown,Damaged,1595.0,5194,Spring,6.202522081480476,67.0,1.7299712388336528,10.06081265134348,5975.0,Clear,1006.7017576897032,2024,4,11,7,Thursday,False,1
11184.0,London,Chelsea,203.0,57.3,0.0,Unknown,Snowy,214.0,6282,Autumn,14.317436076655298,82.0,0.172298158702872,4.593263769452618,1368.0,Fog,981.108094102938,2024,10,19,12,Saturday,True,0
11156.0,London,Kensington,200.0,60.8,0.0,Low,Dry,9445.0,5032,Winter,8.362868506013656,47.0,4.447765470421257,28.75599000267059,1319.0,Clear,1025.7083730168472,2024,12,5,11,Thursday,False,0
11156.0,London,Kensington,200.0,60.8,0.0,Low,Dry,9445.0,6810,Winter,2.012449026541792,37.0,2.1998206382281764,26.317561628722423,5563.0,Rain,997.8636727412736,2024,12,5,11,Thursday,False,0
11461.0,London,Camden,180.0,44.8,1.0,Low,Damaged,5369.0,5897,Summer,24.31644265059053,58.0,0.5132005085363999,53.088966624672,5299.0,Storm,1040.2240933987184,2024,6,15,14,Saturday,True,0
11461.0,London,Camden,180.0,44.8,1.0,Low,Damaged,5369.0,6757,Summer,20.82796099841839,51.0,3.825432936389084,14.697453985549895,5928.0,Clear,1029.5020262277287,2024,6,15,14,Saturday,True,0
11461.0,London,Camden,180.0,44.8,1.0,Low,Damaged,5369.0,7340,Summer,29.111849308492538,57.0,0.2139427098258077,19.246145267722355,4199.0,Rain,1050.0,2024,6,15,14,Saturday,True,0
12783.0,London,Greenwich,181.0,43.8,0.0,Unknown,Dry,1306.0,5795,Spring,11.883482364673604,62.0,3.761020492628618,14.710799892025456,8496.0,Rain,1014.9531024692702,2024,4,23,10,Tuesday,False,0
12783.0,London,Greenwich,181.0,43.8,0.0,Unknown,Dry,1306.0,7280,Spring,9.98529180425923,37.0,0.9782548893614516,19.412369555012127,6819.0,Rain,1006.6319034922678,2024,4,23,10,Tuesday,False,0
13115.0,London,Hammersmith,193.0,44.6,0.0,Low,Damaged,7798.0,7941,Summer,24.71649014518194,63.0,5.309297933178668,21.934591394900863,8352.0,Rain,998.1141269314472,2024,8,8,21,Thursday,False,0
10068.0,London,Greenwich,194.0,48.5,1.0,Unknown,Snowy,815.0,7545,Winter,16.941859964352194,46.0,3.4275461725437,23.41600006935011,5784.0,Rain,1021.4183470491688,2024,1,7,8,Sunday,True,1
11484.0,London,Greenwich,215.0,44.8,1.0,Unknown,Snowy,9485.0,8945,Summer,23.265826190189905,81.0,7.272503909475395,6.816489220645502,7129.0,Clear,994.3245384599052,2024,8,15,5,Thursday,False,0
9463.0,London,Hackney,192.0,43.5,0.0,Low,Wet,1390.0,7714,Autumn,11.725113912895724,88.0,3.636301433169333,30.208404560098455,2016.0,Storm,1005.9170828840602,2024,10,19,19,Saturday,True,1
11500.0,London,Southwark,193.0,40.0,1.0,Low,Snowy,4064.0,7369,Autumn,8.322806489777022,91.0,3.281736706192098,42.95886729335172,6660.0,Clear,1038.9608158973383,2024,11,22,15,Friday,False,0
10369.0,London,Islington,187.0,47.4,0.0,Low,Wet,7703.0,8491,Winter,7.8853606359027,37.0,21.22384607148346,24.066839455716217,3787.0,Rain,1008.9080957238348,2024,1,14,3,Sunday,True,0
9598.0,London,Islington,219.0,35.3,0.0,Unknown,Damaged,355.0,7537,Winter,5.466861871383256,87.0,2.243574663183828,24.232531473448464,9346.0,Clear,1014.9932515205376,2024,2,27,5,Tuesday,False,0
12505.0,London,Kensington,196.0,25.1,1.0,Unknown,Dry,9187.0,9035,Spring,11.291588838053528,79.0,15.092654212296658,5.755141939511058,3867.0,Clear,1002.9310180340276,2024,5,17,10,Friday,False,0
13321.0,London,Camden,202.0,42.9,0.0,Unknown,Snowy,2121.0,5910,,21.48284387854858,53.0,11.510433422284098,8.001983109470899,5111.0,Rain,1024.8303485528577,2024,8,10,19,Saturday,True,1
12358.0,London,Greenwich,232.0,49.2,0.0,Low,Damaged,9101.0,5681,Winter,11.405081808675565,44.0,5.221772280470822,23.759516697528195,3783.0,Fog,1023.5533762794248,2024,2,1,13,Thursday,False,0
9686.0,London,Camden,216.0,54.3,1.0,Unknown,Dry,1562.0,5100,Winter,1.749880327965509,94.0,15.079880256433244,10.436173292342508,4984.0,Clear,1017.5928705241164,2024,1,17,6,Wednesday,False,0
12239.0,London,Hackney,207.0,40.2,0.0,Unknown,Wet,5194.0,7201,Spring,15.44246652602648,86.0,15.021559833445584,6.646794202838718,5428.0,Clear,1009.014888577572,2024,5,13,4,Monday,False,0
13446.0,London,Greenwich,216.0,37.1,0.0,Unknown,Dry,6291.0,6282,Autumn,14.317436076655298,82.0,0.172298158702872,4.593263769452618,1368.0,Fog,981.108094102938,2024,10,19,12,Saturday,True,0
11231.0,London,Camden,195.0,49.5,0.0,Unknown,Snowy,361.0,7270,Autumn,15.529827767279324,42.0,1.632690055324371,6.116069339413293,1123.0,Clear,1031.478903179187,2024,11,3,4,Sunday,True,0
12335.0,London,Hammersmith,212.0,25.8,0.0,Unknown,Damaged,3370.0,5754,Autumn,10.258998509166137,38.0,6.044984648796258,30.985395289496008,6827.0,Clear,1013.9230307494588,2024,9,19,18,Thursday,False,1
9783.0,London,Hammersmith,197.0,29.8,1.0,Low,Snowy,227.0,8130,Winter,-4.638362896728051,51.0,10.71613189025593,74.96258802796127,3651.0,Rain,1026.928810244112,2024,12,5,21,Thursday,False,0
9522.0,London,Hackney,206.0,53.8,1.0,Low,Damaged,8323.0,7645,Autumn,12.63013568202811,46.0,1.264412962614292,10.262084220624644,7527.0,Rain,1021.3452010516988,2024,11,26,18,Tuesday,False,1
11208.0,London,Hammersmith,193.0,56.5,1.0,Low,Snowy,9932.0,6767,Spring,13.447931609500683,55.0,2.1698998981803066,41.6807607513401,7833.0,Snow,988.5967438526186,2024,3,6,15,Wednesday,False,0
12552.0,London,Islington,198.0,44.7,0.0,Unknown,Nan,4854.0,10082,,22.11232946406023,57.0,0.9124829021029396,59.25956727710657,5111.0,Fog,1005.261840525632,2024,8,5,4,Monday,False,0
11884.0,London,Islington,189.0,48.8,0.0,Unknown,Dry,8591.0,9682,Winter,3.1934471901635475,91.0,0.3127934911471196,16.576133312365776,6562.0,Clear,1006.0598073541432,2024,12,2,20,Monday,False,0
10512.0,London,Islington,207.0,36.9,0.0,Unknown,Wet,2249.0,5193,Summer,17.561152442307296,31.0,4.443833454666445,27.071738133381597,640.0,Clear,991.728821860337,2024,7,23,12,Tuesday,False,0
10883.0,London,Southwark,207.0,58.9,0.0,Low,Wet,7343.0,7897,Autumn,2.8742870667119647,69.0,3.507085710833678,9.455513788704206,9025.0,Clear,994.8815404387582,2024,10,7,15,Monday,False,0
13249.0,London,Greenwich,196.0,52.7,0.0,Unknown,Damaged,6169.0,7916,Summer,19.541819071839765,48.0,3.012031086534446,6.953875785646076,6899.0,Rain,993.0480099273944,2024,6,10,12,Monday,False,0
12101.0,London,Greenwich,203.0,49.9,0.0,Unknown,Wet,1235.0,6416,Autumn,17.093888218774303,78.0,5.849127102713298,41.23746251714263,5633.0,Fog,1009.3660626148018,2024,9,22,3,Sunday,True,0
9963.0,London,Islington,201.0,51.4,0.0,Unknown,Damaged,2583.0,8382,,11.2324944511154,67.0,0.8738744315282826,16.1297548961727,2047.0,Fog,1023.4868042498636,2024,5,31,1,Friday,False,0
12623.0,London,Kensington,200.0,41.6,0.0,Unknown,Wet,5488.0,6027,Summer,26.80152398140735,36.0,1.074788925530625,14.853618492288714,2003.0,Clear,1007.7768444520958,2024,6,17,5,Monday,False,0
12623.0,London,Kensington,200.0,41.6,0.0,Unknown,Wet,5488.0,8523,Summer,20.1951691709046,57.0,0.5385669015324724,42.91999201690813,3703.0,Clear,1006.4679572838248,2024,6,17,5,Monday,False,0
11416.0,London,Camden,263.0,43.9,0.0,Unknown,Snowy,8711.0,9037,Summer,19.726026413111537,45.0,5.686516614874453,9.083856793073412,4883.0,Rain,981.0689557509236,2024,6,16,10,Sunday,True,0
11186.0,London,Southwark,190.0,26.6,0.0,Unknown,Wet,7885.0,7600,Summer,23.526215632656765,50.0,14.82118502333767,6.094708331247968,8689.0,Clear,1010.3461519229776,2024,8,2,13,Friday,False,0
11038.0,London,Chelsea,207.0,58.6,0.0,Unknown,Dry,7705.0,8971,Winter,10.371665023851218,84.0,2.115237993237528,37.73803155203029,8593.0,Clear,986.0416280348808,2024,1,5,14,Friday,False,0
10285.0,London,Islington,200.0,32.9,0.0,Unknown,Wet,8643.0,5744,Winter,5.237467341258215,85.0,4.151215144076547,18.126773108417805,9556.0,Clear,983.0781485458964,2024,1,5,11,Friday,False,0
10285.0,London,Islington,200.0,32.9,0.0,Unknown,Wet,8643.0,8166,Winter,5.489066465466537,53.0,8.001794717953494,5.774813092460756,2026.0,Rain,1005.9432703508296,2024,1,5,11,Friday,False,0
13655.0,London,Hackney,200.0,37.6,2.0,Unknown,Wet,8362.0,6597,,22.38410945530128,35.0,2.955965966653552,14.243682545544152,6312.0,Fog,1031.581241482335,2024,7,30,14,Tuesday,False,0
10235.0,London,Islington,197.0,50.3,1.0,Unknown,Snowy,7655.0,6512,Summer,23.30140253291443,36.0,0.7837106134660333,10.153480441888972,3334.0,Clear,1019.6887638506648,2024,7,6,13,Saturday,True,0
13004.0,London,Greenwich,196.0,37.1,1.0,Low,Wet,4233.0,5762,Spring,10.681968672974929,42.0,0.7293938652402152,7.132890405125644,3106.0,Snow,1050.0,2024,4,12,22,Friday,False,0
11705.0,London,Chelsea,185.0,44.1,0.0,Unknown,Wet,8039.0,5606,,24.43250821913101,57.0,0.849178030976988,34.76530847878296,5165.0,Snow,1002.8255331078556,2024,7,29,1,Monday,False,0
9232.0,London,Hackney,215.0,40.3,0.0,Unknown,Snowy,4464.0,7266,Autumn,19.62898323771095,32.0,0.9998505307901396,26.3899290706596,9622.0,Snow,998.5645018151148,2024,11,19,11,Tuesday,False,0
9148.0,London,Hammersmith,202.0,48.0,0.0,Unknown,Wet,9718.0,5579,Spring,16.14283611672908,40.0,1.710697548046729,50.00207930638565,6073.0,Rain,1026.3443026479642,2024,4,7,9,Sunday,True,1
11091.0,London,Hammersmith,192.0,28.3,0.0,Unknown,Damaged,8177.0,8430,Spring,25.312681400688803,44.0,8.7245409323559,14.665505463663743,6804.0,Rain,1030.8686752080448,2024,5,11,1,Saturday,True,0
10032.0,London,Hammersmith,213.0,61.9,0.0,Low,Snowy,7539.0,9960,Summer,26.639200640406187,64.0,12.942954100672583,9.47113081378961,5111.0,Clear,1040.1312521228133,2024,8,20,19,Tuesday,False,1
11687.0,London,Chelsea,185.0,29.3,1.0,Low,Damaged,4877.0,5287,Winter,14.601837510721309,55.0,7.161990590297735,14.973589984541162,50.0,Storm,1013.3367426174424,2024,12,25,15,Wednesday,False,0
12300.0,London,Hammersmith,169.0,44.8,0.0,Unknown,Dry,7288.0,9501,Spring,-6.117072934924952,53.0,0.3565985154305931,13.487553433124717,2870.0,Rain,1031.915440574473,2024,4,9,10,Tuesday,False,0
12300.0,London,Hammersmith,169.0,44.8,0.0,Unknown,Dry,7288.0,10001,Spring,-6.117072934924952,53.0,0.3565985154305931,13.487553433124717,2870.0,Rain,1031.915440574473,2024,4,9,10,Tuesday,False,0
9856.0,London,Islington,207.0,34.2,1.0,Low,Snowy,8729.0,8370,Autumn,9.03563583868828,73.0,4.265240258190532,11.937848726633725,6340.0,Rain,1025.8494629400125,2024,11,20,22,Wednesday,False,0
9856.0,London,Islington,207.0,34.2,1.0,Low,Snowy,8729.0,8758,Autumn,11.245752849617627,88.0,0.6120618294804068,7.90729417886764,6995.0,Clear,1020.5436271372056,2024,11,20,22,Wednesday,False,0
13621.0,London,Islington,188.0,53.9,0.0,Unknown,Snowy,6662.0,8301,Autumn,17.843224952664446,75.0,11.77463791258462,6.58703772152704,6706.0,Clear,995.9202769026132,2024,9,20,7,Friday,False,1
13761.0,London,Greenwich,207.0,29.5,0.0,Unknown,Damaged,5976.0,5914,Autumn,10.408648908631765,93.0,6.55922625063559,23.12130433258216,6524.0,Clear,999.6752778040408,2024,9,21,14,Saturday,True,0
12023.0,London,Islington,209.0,57.1,0.0,Low,Snowy,4167.0,9501,Spring,-6.117072934924952,53.0,0.3565985154305931,13.487553433124717,2870.0,Rain,1031.915440574473,2024,4,9,10,Tuesday,False,0
12023.0,London,Islington,209.0,57.1,0.0,Low,Snowy,4167.0,10001,Spring,-6.117072934924952,53.0,0.3565985154305931,13.487553433124717,2870.0,Rain,1031.915440574473,2024,4,9,10,Tuesday,False,0
9425.0,London,Islington,190.0,46.0,2.0,Unknown,Snowy,2299.0,6660,Summer,19.07546173291115,79.0,10.656789247480322,4.354178453812152,2443.0,Rain,1022.523085169472,2024,7,14,13,Sunday,True,0
9425.0,London,Islington,190.0,46.0,2.0,Unknown,Snowy,2299.0,7239,Summer,24.975147329177823,70.0,7.8357938776320735,3.396661626682423,5635.0,Storm,1017.7906513848322,2024,7,14,13,Sunday,True,0
9105.0,London,Islington,198.0,43.6,0.0,Low,Snowy,5880.0,6630,Autumn,8.051859317148313,41.0,178.78520032810036,16.805307205234786,9958.0,Clear,1016.511240714274,2024,11,2,10,Saturday,True,0
12205.0,London,Camden,200.0,29.1,1.0,Unknown,Damaged,1128.0,6656,Autumn,8.887900338088997,41.0,1.832855767075089,7.148977137891087,6107.0,Rain,1023.1605152675374,2024,10,24,17,Thursday,False,1
12205.0,London,Camden,200.0,29.1,1.0,Unknown,Damaged,1128.0,8871,Autumn,8.476928125031169,74.0,7.265083974600165,13.316758437111716,4312.0,Clear,1015.7796927059908,2024,10,24,17,Thursday,False,1
11764.0,London,Southwark,194.0,61.9,0.0,Unknown,Wet,5539.0,6393,Winter,9.456518434348776,89.0,3.400749992476734,27.5372827281479,4564.0,Fog,1042.8231311687298,2024,12,7,15,Saturday,True,0
11889.0,London,Kensington,209.0,39.5,0.0,Unknown,Wet,1281.0,5098,Winter,0.0502110372399302,63.0,4.693362351432867,24.99746175582182,5848.0,Fog,1002.3534687205218,2024,2,20,5,Tuesday,False,0
13811.0,London,Greenwich,193.0,35.1,0.0,Unknown,Dry,8774.0,7243,Winter,8.364306179834099,51.0,0.8813991130385751,51.33431386900507,7670.0,Rain,996.2062239398642,2024,12,18,10,Wednesday,False,0
11356.0,London,Southwark,193.0,36.5,0.0,Low,Snowy,4392.0,5936,Winter,6.615838570923907,89.0,6.830718870412688,32.08396268387567,7378.0,Rain,999.5642202605258,2024,2,21,8,Wednesday,False,1
9703.0,London,Hammersmith,180.0,36.3,0.0,Unknown,Damaged,9577.0,8615,Winter,4.954405016778982,48.0,1.3829718315753867,29.678886263191018,1842.0,Snow,1039.1763381205808,2024,2,23,0,Friday,False,0
11443.0,London,Islington,185.0,35.2,0.0,Low,Damaged,2746.0,9449,Autumn,12.872128439040027,91.0,5.248690957970781,19.03510478360635,7200.0,Clear,1029.0287829054496,2024,11,6,3,Wednesday,False,0
12815.0,London,Southwark,196.0,47.8,0.0,Unknown,Nan,5093.0,5405,Spring,12.293160421954228,85.0,0.7311358400185265,1.524646625010233,5930.0,Clear,994.2590206295222,2024,3,10,9,Sunday,True,1
12815.0,London,Southwark,196.0,47.8,0.0,Unknown,Nan,5093.0,8126,Spring,20.184842579843064,94.0,4.199795905933804,3.8357418966009367,5641.0,Snow,1033.035274489027,2024,3,10,9,Sunday,True,1
9173.0,London,Greenwich,204.0,48.0,0.0,Unknown,Damaged,8676.0,8149,Spring,11.051952608526063,38.0,7.373376667528737,22.43653838966281,9582.0,Rain,1001.9891585116676,2024,5,28,3,Tuesday,False,0
13575.0,London,Hackney,178.0,50.8,0.0,Unknown,Snowy,2898.0,5224,Autumn,16.06234397006801,42.0,0.9829468638727124,32.994040931119045,3741.0,Fog,1019.5013323123212,2024,9,25,9,Wednesday,False,1
13851.0,London,Greenwich,225.0,53.6,0.0,Unknown,Snowy,8601.0,6602,Autumn,11.49570126429587,36.0,176.81257208212546,12.44541320903394,2332.0,Clear,979.8387851719796,2024,9,12,4,Thursday,False,0
11541.0,London,Greenwich,190.0,28.4,1.0,Unknown,Snowy,4450.0,5060,Winter,1.8721864924523528,57.0,14.380871564374392,9.771708073661197,1176.0,Rain,1008.0922721449072,2024,1,23,12,Tuesday,False,0
12015.0,London,Camden,170.0,44.8,0.0,Unknown,Dry,7987.0,7003,Winter,-0.1370177576300548,45.0,9.225774826881256,16.239696251570713,4685.0,Clear,1025.4778831049175,2024,1,14,0,Sunday,True,0
10447.0,London,Southwark,168.0,32.8,0.0,Unknown,Wet,5258.0,5055,Spring,16.664444116587067,30.0,0.7981117552875914,34.93496903034335,3692.0,Clear,1016.6162237912054,2024,3,28,18,Thursday,False,1
12651.0,London,Hackney,210.0,39.5,0.0,Unknown,Wet,4137.0,5794,Winter,0.2582599788789963,33.0,1.547783720417365,21.82145140576798,4882.0,Fog,1023.021889562018,2024,2,4,9,Sunday,True,1
9742.0,London,Hammersmith,195.0,52.8,0.0,Unknown,Damaged,3024.0,9030,Winter,1.9424109850402589,54.0,2.0172723796000875,0.7864397127996804,2968.0,Fog,1041.117021406053,2024,1,1,19,Monday,False,1
13596.0,London,Camden,181.0,34.2,0.0,Unknown,Dry,6881.0,9246,Summer,23.039012536766567,78.0,1.8707859552904345,1.5197242250867558,10000.0,Rain,1017.8177455146654,2024,6,5,11,Wednesday,False,0
11203.0,London,Camden,203.0,59.9,0.0,Unknown,Damaged,6451.0,8548,Autumn,13.346849013290347,39.0,167.6594832446306,6.7155996827543465,1784.0,Rain,1034.4148909270364,2024,9,30,15,Monday,False,0
13366.0,London,Chelsea,202.0,54.4,0.0,Unknown,Snowy,9665.0,5791,Winter,7.1798769475002295,47.0,8.661217756576935,34.81271956852353,7053.0,Fog,1004.4350434503116,2024,1,18,8,Thursday,False,1
13366.0,London,Chelsea,202.0,54.4,0.0,Unknown,Snowy,9665.0,10007,Winter,5.430719415231874,72.0,18.09051297086698,9.060414767744888,1423.0,Rain,1005.3154797987814,2024,1,18,8,Thursday,False,1
9422.0,London,Chelsea,211.0,53.7,1.0,Unknown,Wet,7857.0,9937,Summer,22.821473826852845,89.0,7.953418609491819,17.74296773428882,3291.0,Snow,1036.2495745142107,2024,6,24,0,Monday,False,0
9124.0,London,Hackney,190.0,52.6,0.0,Low,Damaged,9926.0,8565,Summer,27.97523314462421,79.0,8.270615248702512,7.121046222165272,2939.0,Storm,1001.1366113170576,2024,7,29,17,Monday,False,1
13287.0,London,Chelsea,211.0,54.2,0.0,Unknown,Wet,3800.0,5574,Winter,5.97421170135069,88.0,4.905766310853081,5.62503599145172,6865.0,Clear,1047.9383235538187,2024,12,29,22,Sunday,True,0
9820.0,London,Hammersmith,204.0,56.4,0.0,Unknown,Damaged,2818.0,8454,Summer,26.4603379986586,46.0,8.048866749709585,70.29770619076854,3648.0,Clear,1019.6264827810342,2024,7,28,15,Sunday,True,0
9820.0,London,Hammersmith,204.0,56.4,0.0,Unknown,Damaged,2818.0,9245,Summer,23.820701480273307,73.0,0.1214091981782181,19.29405465743229,7702.0,Clear,987.9116344653012,2024,7,28,15,Sunday,True,0
10404.0,London,Chelsea,223.0,39.8,0.0,Unknown,Snowy,2908.0,5307,Summer,22.5526765873697,55.0,3.4339976533226317,3.951722300031315,5287.0,Rain,981.90883860023,2024,7,7,22,Sunday,True,0
10404.0,London,Chelsea,223.0,39.8,0.0,Unknown,Snowy,2908.0,6841,Summer,22.242608139724133,54.0,12.38916158155315,28.934927595944732,3340.0,Rain,1001.3594435428104,2024,7,7,22,Sunday,True,0
10576.0,London,Kensington,192.0,50.6,1.0,Unknown,Snowy,567.0,9322,Summer,25.910650007657296,50.0,14.0853456961587,9.63923905851384,5773.0,Clear,1014.0926760267306,2024,8,12,8,Monday,False,1
10576.0,London,Kensington,192.0,50.6,1.0,Unknown,Snowy,567.0,9944,Summer,28.115415335476627,56.0,10.100156559042087,36.1128029842096,6408.0,Rain,1014.4315027066338,2024,8,12,8,Monday,False,1
10639.0,London,Camden,207.0,25.7,1.0,Unknown,Wet,4512.0,5073,Spring,23.12455539800513,32.0,2.763552205963596,4.420052070839299,50.0,Snow,992.627667606118,2024,3,11,12,Monday,False,0
10796.0,London,Greenwich,181.0,39.6,0.0,Unknown,Snowy,2559.0,5150,Summer,14.192533887790702,53.0,2.162189929915615,49.759706303023215,7998.0,Rain,1022.9601344390268,2024,6,10,12,Monday,False,0
13870.0,London,Hackney,198.0,36.0,0.0,Unknown,Dry,877.0,7344,Winter,-1.3499929869693794,51.0,6.006489813746489,27.68485684774646,3377.0,Fog,1040.5099623173976,2024,2,10,20,Saturday,True,0
13870.0,London,Hackney,198.0,36.0,0.0,Unknown,Dry,877.0,7660,Winter,5.409977782067802,51.0,0.8909702291955137,10.448107679831576,6652.0,Storm,1020.2718105141664,2024,2,10,20,Saturday,True,0
