traffic_id,date_time,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m
10369.0,2024-01-14 03:32:00,London,Islington,187.0,47.4,0.0,Low,Wet,7703.0
9235.0,2024-09-17 03:58:00,London,Greenwich,190.0,35.8,0.0,Low,Damaged,6622.0
11830.0,2024-03-17 03:32:00,London,Hammersmith,227.0,70.0,0.0,Unknown,Wet,1105.0
9598.0,2024-02-27 05:00:00,London,Islington,219.0,35.3,0.0,Unknown,Damaged,355.0
13470.0,2024-10-16 03:00:00,London,Kensington,204.0,21.7,0.0,Unknown,Damaged,4244.0
11251.0,2024-04-08 16:39:00,London,Islington,214.0,38.2,0.0,Unknown,Wet,4632.0
13113.0,2024-02-12 07:00:00,London,Southwark,225.0,27.2,0.0,Low,Dry,9688.0
11284.0,2024-11-08 11:03:00,London,Islington,214.0,47.6,0.0,Unknown,Dry,2368.0
9663.0,2024-01-16 15:44:00,London,Hammersmith,217.0,39.6,0.0,Low,Wet,4714.0
11905.0,2024-10-27 01:12:00,London,Southwark,196.0,38.9,0.0,Low,Snowy,7877.0
11286.0,2024-04-05 18:00:00,London,Hammersmith,210.0,62.0,1.0,Unknown,Dry,5034.0
13770.0,2024-09-02 22:09:00,London,Hammersmith,195.0,28.8,0.0,Unknown,Wet,7435.0
12263.0,2024-10-29 10:20:00,London,Kensington,183.0,46.9,0.0,Low,Wet,2678.0
12653.0,2024-03-12 21:00:00,London,Hammersmith,198.0,35.1,0.0,Low,Nan,5128.0
12505.0,2024-05-17 10:59:00,London,Kensington,196.0,25.1,1.0,Unknown,Dry,9187.0
9780.0,2024-10-23 05:00:00,London,Kensington,203.0,38.2,0.0,Unknown,Dry,1030.0
13321.0,2024-08-10 19:49:00,London,Camden,202.0,42.9,0.0,Unknown,Snowy,2121.0
13635.0,2024-11-13 08:38:00,London,Camden,206.0,28.1,0.0,Unknown,Wet,1330.0
12358.0,2024-02-01 13:13:00,London,Greenwich,232.0,49.2,0.0,Low,Damaged,9101.0
13386.0,2024-03-08 15:44:00,London,Hackney,205.0,60.9,0.0,Unknown,Dry,568.0
13890.0,2024-04-04 16:55:00,London,Chelsea,192.0,31.4,0.0,Low,Snowy,8712.0
9686.0,2024-01-17 06:05:00,London,Camden,216.0,54.3,1.0,Unknown,Dry,1562.0
12239.0,2024-05-13 04:00:00,London,Hackney,207.0,40.2,0.0,Unknown,Wet,5194.0
13742.0,2024-05-18 09:17:00,London,Camden,247.0,44.7,0.0,Low,Wet,6920.0
13675.0,2024-01-07 14:00:00,London,Kensington,212.0,35.7,0.0,Unknown,Wet,4356.0
11172.0,2024-12-31 05:48:00,London,Islington,220.0,44.8,0.0,Low,Dry,9325.0
13446.0,2024-10-19 12:57:00,London,Greenwich,216.0,37.1,0.0,Unknown,Dry,6291.0
10851.0,2024-07-26 18:26:00,London,Hackney,222.0,43.7,1.0,Unknown,Snowy,7994.0
9488.0,2024-07-10 00:00:00,London,Hammersmith,229.0,49.4,0.0,Low,Nan,2634.0
10689.0,2024-03-26 02:00:00,London,Kensington,189.0,55.4,0.0,Unknown,Damaged,1790.0
11231.0,2024-11-03 04:19:00,London,Camden,195.0,49.5,0.0,Unknown,Snowy,361.0
12335.0,2024-09-19 18:42:00,London,Hammersmith,212.0,25.8,0.0,Unknown,Damaged,3370.0
11321.0,2024-10-15 05:47:00,London,Southwark,191.0,40.5,0.0,Unknown,Wet,4045.0
9783.0,2024-12-05 21:06:00,London,Hammersmith,197.0,29.8,1.0,Low,Snowy,227.0
9522.0,2024-11-26 18:59:00,London,Hackney,206.0,53.8,1.0,Low,Damaged,8323.0
9523.0,2024-11-02 03:45:00,London,Hackney,167.0,64.3,0.0,Low,Damaged,143.0
11900.0,2024-12-28 20:09:00,London,Islington,193.0,49.4,1.0,Unknown,Wet,9737.0
13036.0,2024-11-25 11:27:00,London,Kensington,219.0,61.3,0.0,Unknown,Damaged,1880.0
11399.0,2024-04-02 21:16:00,London,Islington,186.0,32.6,0.0,Unknown,Snowy,7661.0
11208.0,2024-03-06 15:43:00,London,Hammersmith,193.0,56.5,1.0,Low,Snowy,9932.0
12552.0,2024-08-05 04:28:00,London,Islington,198.0,44.7,0.0,Unknown,Nan,4854.0
13509.0,2024-05-22 10:52:00,London,Hammersmith,189.0,39.1,1.0,Unknown,Dry,7785.0
12816.0,2024-04-29 19:00:00,London,Islington,183.0,49.2,0.0,Unknown,Dry,5166.0
11884.0,2024-12-02 20:45:00,London,Islington,189.0,48.8,0.0,Unknown,Dry,8591.0
10512.0,2024-07-23 12:45:00,London,Islington,207.0,36.9,0.0,Unknown,Wet,2249.0
10883.0,2024-10-07 15:14:00,London,Southwark,207.0,58.9,0.0,Low,Wet,7343.0
9652.0,2024-11-17 21:00:00,London,Greenwich,177.0,33.9,0.0,Low,Damaged,4439.0
11848.0,2024-07-06 10:00:00,London,Islington,189.0,51.6,0.0,Low,Snowy,2136.0
13016.0,2024-09-17 20:00:00,London,Kensington,201.0,51.3,0.0,Unknown,Wet,8242.0
9370.0,2024-05-24 18:07:00,London,Greenwich,208.0,75.5,0.0,Unknown,Dry,1421.0
11695.0,2024-11-08 04:37:00,London,Southwark,216.0,52.3,0.0,Unknown,Wet,9329.0
9119.0,2024-05-07 09:12:00,London,Greenwich,181.0,44.9,0.0,Unknown,Nan,8572.0
13249.0,2024-06-10 12:37:00,London,Greenwich,196.0,52.7,0.0,Unknown,Damaged,6169.0
12101.0,2024-09-22 03:29:00,London,Greenwich,203.0,49.9,0.0,Unknown,Wet,1235.0
11217.0,2024-11-13 10:38:00,London,Islington,204.0,30.9,0.0,Unknown,Snowy,5103.0
12618.0,2024-07-05 11:00:00,London,Islington,202.0,39.4,0.0,Low,Dry,1023.0
10614.0,2024-05-24 13:00:00,London,Hammersmith,208.0,47.8,0.0,Low,Dry,9617.0
13853.0,2024-12-27 20:00:00,London,Southwark,204.0,49.5,0.0,Low,Snowy,9406.0
9963.0,2024-05-31 01:00:00,London,Islington,201.0,51.4,0.0,Unknown,Damaged,2583.0
11511.0,2024-03-12 05:09:00,London,Southwark,206.0,48.2,0.0,Low,Damaged,3627.0
12623.0,2024-06-17 05:24:00,London,Kensington,200.0,41.6,0.0,Unknown,Wet,5488.0
12114.0,2024-05-31 20:00:00,London,Greenwich,218.0,38.2,0.0,Unknown,Damaged,7007.0
13312.0,2024-08-06 08:22:00,London,Greenwich,183.0,31.4,0.0,Unknown,Wet,9985.0
12099.0,2024-03-14 00:50:00,London,Chelsea,159.0,52.1,1.0,Low,Wet,6644.0
11416.0,2024-06-16 10:48:00,London,Camden,263.0,43.9,0.0,Unknown,Snowy,8711.0
13707.0,2024-06-21 04:28:00,London,Hackney,196.0,60.1,0.0,Unknown,Dry,4351.0
13285.0,2024-09-11 13:00:00,London,Greenwich,206.0,49.4,0.0,Unknown,Wet,1714.0
11186.0,2024-08-02 13:01:00,London,Southwark,190.0,26.6,0.0,Unknown,Wet,7885.0
11883.0,2024-09-01 03:00:00,London,Hackney,202.0,48.9,0.0,Low,Dry,5018.0
11568.0,2024-08-18 00:16:00,London,Southwark,192.0,55.2,0.0,Low,Snowy,6665.0
11038.0,2024-01-05 14:28:00,London,Chelsea,207.0,58.6,0.0,Unknown,Dry,7705.0
13311.0,2024-02-12 12:04:00,London,Southwark,228.0,44.6,0.0,Low,Wet,7391.0
9773.0,2024-09-22 22:00:00,London,Chelsea,205.0,50.4,0.0,Low,Snowy,9498.0
10285.0,2024-01-05 11:45:00,London,Islington,200.0,32.9,0.0,Unknown,Wet,8643.0
13655.0,2024-07-30 14:02:00,London,Hackney,200.0,37.6,2.0,Unknown,Wet,8362.0
13791.0,2024-01-25 09:42:00,London,Southwark,190.0,56.6,0.0,Low,Dry,8893.0
13627.0,2024-09-29 10:00:00,London,Hammersmith,197.0,60.5,0.0,Unknown,Dry,9221.0
10415.0,2024-04-01 11:57:00,London,Southwark,192.0,31.1,0.0,Low,Snowy,22761.0
10235.0,2024-07-06 13:55:00,London,Islington,197.0,50.3,1.0,Unknown,Snowy,7655.0
13004.0,2024-04-12 22:00:00,London,Greenwich,196.0,37.1,1.0,Low,Wet,4233.0
9436.0,2024-08-10 15:53:00,London,Camden,188.0,35.4,0.0,Unknown,Snowy,7202.0
10675.0,2024-08-19 02:15:00,London,Hackney,199.0,45.6,0.0,Low,Wet,2926.0
9366.0,2024-09-27 03:50:00,London,Islington,188.0,35.3,1.0,Unknown,Damaged,7772.0
11705.0,2024-07-29 01:07:00,London,Chelsea,185.0,44.1,0.0,Unknown,Wet,8039.0
9232.0,2024-11-19 11:26:00,London,Hackney,215.0,40.3,0.0,Unknown,Snowy,4464.0
13317.0,2024-04-05 18:00:00,London,Camden,203.0,58.5,0.0,Unknown,Wet,4411.0
9148.0,2024-04-07 09:00:00,London,Hammersmith,202.0,48.0,0.0,Unknown,Wet,9718.0
13449.0,2024-09-08 19:17:00,London,Islington,189.0,39.5,1.0,Low,Snowy,4097.0
9408.0,2024-09-09 22:16:00,London,Chelsea,196.0,37.2,0.0,Unknown,Wet,9029.0
11091.0,2024-05-11 01:06:00,London,Hammersmith,192.0,28.3,0.0,Unknown,Damaged,8177.0
9087.0,2024-09-15 13:13:00,London,Greenwich,249.0,44.0,0.0,Unknown,Dry,759.0
9845.0,2024-06-16 23:00:00,London,Hammersmith,213.0,55.0,0.0,Low,Wet,1546.0
10032.0,2024-08-20 19:40:00,London,Hammersmith,213.0,61.9,0.0,Low,Snowy,7539.0
11687.0,2024-12-25 15:00:00,London,Chelsea,185.0,29.3,1.0,Low,Damaged,4877.0
12272.0,2024-07-28 05:47:00,London,Southwark,210.0,41.1,0.0,Low,Snowy,5593.0
13025.0,2024-06-10 03:00:00,London,Greenwich,193.0,52.5,0.0,Unknown,Snowy,3822.0
12300.0,2024-04-09 10:56:00,London,Hammersmith,169.0,44.8,0.0,Unknown,Dry,7288.0
12969.0,2024-01-27 06:17:00,London,Islington,177.0,36.3,0.0,Unknown,Wet,8678.0
9856.0,2024-11-20 22:31:00,London,Islington,207.0,34.2,1.0,Low,Snowy,8729.0
9079.0,2024-02-18 02:00:00,London,Hammersmith,234.0,19.5,0.0,Unknown,Damaged,2423.0
11248.0,2024-01-20 04:11:00,London,Islington,226.0,66.1,0.0,Low,Wet,3858.0
13621.0,2024-09-20 07:17:00,London,Islington,188.0,53.9,0.0,Unknown,Snowy,6662.0
12735.0,2024-06-07 01:59:00,London,Islington,208.0,54.5,0.0,Unknown,Damaged,287.0
13761.0,2024-09-21 14:00:00,London,Greenwich,207.0,29.5,0.0,Unknown,Damaged,5976.0
13600.0,2024-08-09 05:34:00,London,Hackney,231.0,31.6,0.0,Low,Dry,6762.0
11280.0,2024-02-29 16:11:00,London,Kensington,196.0,55.8,0.0,Unknown,Damaged,6601.0
12023.0,2024-04-09 10:57:00,London,Islington,209.0,57.1,0.0,Low,Snowy,4167.0
13206.0,2024-01-01 21:26:00,London,Camden,218.0,44.8,0.0,Unknown,Wet,987.0
12952.0,2024-09-26 11:00:00,London,Greenwich,209.0,55.2,0.0,Unknown,Damaged,5413.0
12705.0,2024-06-16 07:00:00,London,Camden,181.0,61.8,0.0,Unknown,Damaged,7745.0
11177.0,2024-04-19 10:00:00,London,Southwark,216.0,35.2,1.0,Low,Damaged,3493.0
9425.0,2024-07-14 13:39:00,London,Islington,190.0,46.0,2.0,Unknown,Snowy,2299.0
9393.0,2024-05-12 19:36:00,London,Southwark,219.0,57.9,0.0,Unknown,Wet,5665.0
13908.0,2024-06-13 21:54:00,London,Camden,196.0,33.9,1.0,Low,Snowy,5969.0
13656.0,2024-08-12 08:55:00,London,Hammersmith,208.0,45.4,0.0,Unknown,Snowy,9743.0
9105.0,2024-11-02 10:52:00,London,Islington,198.0,43.6,0.0,Low,Snowy,5880.0
12037.0,2024-12-31 15:43:00,London,Chelsea,208.0,51.3,0.0,Unknown,Damaged,1564.0
11755.0,2024-08-18 14:48:00,London,Islington,184.0,35.7,0.0,Unknown,Damaged,8172.0
12205.0,2024-10-24 17:58:00,London,Camden,200.0,29.1,1.0,Unknown,Damaged,1128.0
13309.0,2024-02-05 21:16:00,London,Chelsea,181.0,24.5,0.0,Unknown,Dry,1775.0
10949.0,2024-09-02 07:00:00,London,Hackney,224.0,49.2,1.0,Unknown,Wet,9488.0
10460.0,2024-04-23 18:00:00,London,Islington,187.0,45.5,0.0,Unknown,Snowy,128.0
13759.0,2024-12-28 18:36:00,London,Chelsea,203.0,30.2,1.0,Unknown,Damaged,8229.0
12691.0,2024-02-04 13:00:00,London,Hammersmith,190.0,38.0,0.0,Unknown,Wet,9102.0
11764.0,2024-12-07 15:29:00,London,Southwark,194.0,61.9,0.0,Unknown,Wet,5539.0
11889.0,2024-02-20 05:00:00,London,Kensington,209.0,39.5,0.0,Unknown,Wet,1281.0
10588.0,2024-07-02 06:16:00,London,Islington,197.0,40.7,0.0,Low,Wet,9267.0
12738.0,2024-02-27 22:30:00,London,Southwark,167.0,63.4,0.0,Unknown,Dry,7954.0
10732.0,2024-03-25 03:51:00,London,Hackney,186.0,42.3,0.0,Unknown,Dry,8030.0
13819.0,2024-07-02 06:16:00,London,Hackney,218.0,61.9,1.0,Unknown,Damaged,6970.0
13811.0,2024-12-18 10:29:00,London,Greenwich,193.0,35.1,0.0,Unknown,Dry,8774.0
12760.0,2099-01-01 00:00:00,London,Southwark,200.0,31.7,0.0,Unknown,Damaged,1514.0
10792.0,2024-10-18 21:44:00,London,Chelsea,202.0,44.8,0.0,Unknown,Wet,1309.0
11356.0,2024-02-21 08:00:00,London,Southwark,193.0,36.5,0.0,Low,Snowy,4392.0
10941.0,2024-09-28 16:03:00,London,Hammersmith,192.0,43.5,0.0,Low,Snowy,4300.0
9703.0,2024-02-23 00:00:00,London,Hammersmith,180.0,36.3,0.0,Unknown,Damaged,9577.0
11443.0,2024-11-06 03:14:00,London,Islington,185.0,35.2,0.0,Low,Damaged,2746.0
12815.0,2024-03-10 09:18:00,London,Southwark,196.0,47.8,0.0,Unknown,Nan,5093.0
9497.0,2024-04-21 06:21:00,London,Greenwich,211.0,35.6,1.0,Low,Wet,8517.0
9465.0,2024-07-02 06:16:00,London,Camden,186.0,50.8,0.0,Unknown,Dry,4689.0
13674.0,2024-10-08 00:30:00,London,Southwark,209.0,49.0,0.0,Low,Snowy,7973.0
13383.0,2024-06-12 23:26:00,London,Camden,205.0,37.8,0.0,Unknown,Dry,7961.0
9173.0,2024-05-28 03:00:00,London,Greenwich,204.0,48.0,0.0,Unknown,Damaged,8676.0
13575.0,2024-09-25 09:04:00,London,Hackney,178.0,50.8,0.0,Unknown,Snowy,2898.0
13851.0,2024-09-12 04:17:00,London,Greenwich,225.0,53.6,0.0,Unknown,Snowy,8601.0
11541.0,2024-01-23 12:00:00,London,Greenwich,190.0,28.4,1.0,Unknown,Snowy,4450.0
13531.0,2024-09-15 09:43:00,London,Hackney,193.0,64.9,0.0,Unknown,Snowy,4938.0
12015.0,2024-01-14 00:00:00,London,Camden,170.0,44.8,0.0,Unknown,Dry,7987.0
11261.0,2024-07-02 06:16:00,London,Greenwich,200.0,59.1,0.0,Unknown,Dry,9345.0
11113.0,2024-12-14 02:13:00,London,Hammersmith,226.0,39.3,0.0,Unknown,Dry,2327.0
9901.0,2024-06-22 05:00:00,London,Hackney,219.0,38.9,1.0,Low,Damaged,8806.0
10447.0,2024-03-28 18:29:00,London,Southwark,168.0,32.8,0.0,Unknown,Wet,5258.0
12651.0,2024-02-04 09:00:00,London,Hackney,210.0,39.5,0.0,Unknown,Wet,4137.0
9742.0,2024-01-01 19:00:00,London,Hammersmith,195.0,52.8,0.0,Unknown,Damaged,3024.0
11294.0,2024-08-02 02:37:00,London,Greenwich,205.0,41.2,0.0,Low,Dry,474.0
11453.0,2024-08-28 12:39:00,London,Southwark,206.0,55.0,0.0,Unknown,Damaged,9438.0
11678.0,2024-12-23 10:00:00,London,Hackney,201.0,30.2,0.0,Low,Damaged,639.0
13596.0,2024-06-05 11:16:00,London,Camden,181.0,34.2,0.0,Unknown,Dry,6881.0
10207.0,2024-03-13 19:55:00,London,Greenwich,217.0,44.7,1.0,Low,Dry,1052.0
9510.0,2024-11-04 13:10:00,London,Camden,185.0,54.0,0.0,Low,Wet,4430.0
13201.0,2024-05-18 11:00:00,London,Hammersmith,189.0,51.6,0.0,Unknown,Wet,246.0
13914.0,2024-10-01 10:00:00,London,Camden,203.0,66.8,0.0,Unknown,Wet,9954.0
12007.0,2024-12-08 01:20:00,London,Chelsea,193.0,55.2,0.0,Low,Dry,1402.0
12385.0,2024-07-24 09:26:00,London,Southwark,223.0,28.9,1.0,Unknown,Damaged,4389.0
10550.0,2024-02-05 01:00:00,London,Hackney,195.0,17.6,0.0,Low,Wet,4235.0
12338.0,2024-05-28 06:45:00,London,Kensington,195.0,39.4,0.0,Unknown,Damaged,7878.0
11203.0,2024-09-30 15:49:00,London,Camden,203.0,59.9,0.0,Unknown,Damaged,6451.0
11567.0,2024-04-24 00:46:00,London,Kensington,200.0,62.0,1.0,Low,Snowy,2309.0
13366.0,2024-01-18 08:55:00,London,Chelsea,202.0,54.4,0.0,Unknown,Snowy,9665.0
11045.0,2024-02-25 09:25:00,London,Southwark,183.0,40.1,0.0,Unknown,Snowy,4502.0
9768.0,2024-11-24 14:00:00,London,Islington,212.0,65.4,0.0,Unknown,Snowy,8543.0
13928.0,2024-02-12 16:43:00,London,Islington,202.0,44.9,1.0,Unknown,Wet,774.0
12817.0,2024-11-04 02:58:00,London,Islington,202.0,54.7,0.0,Low,Snowy,3183.0
9422.0,2024-06-24 00:40:00,London,Chelsea,211.0,53.7,1.0,Unknown,Wet,7857.0
9124.0,2024-07-29 17:00:00,London,Hackney,190.0,52.6,0.0,Low,Damaged,9926.0
13287.0,2024-12-29 22:00:00,London,Chelsea,211.0,54.2,0.0,Unknown,Wet,3800.0
11684.0,2024-10-05 04:00:00,London,Hammersmith,194.0,54.0,0.0,Unknown,Wet,4730.0
9820.0,2024-07-28 15:00:00,London,Hammersmith,204.0,56.4,0.0,Unknown,Damaged,2818.0
10404.0,2024-07-07 22:30:00,London,Chelsea,223.0,39.8,0.0,Unknown,Snowy,2908.0
10383.0,2024-12-27 07:02:00,London,Kensington,193.0,55.6,1.0,Unknown,Wet,7375.0
11149.0,2024-02-28 21:00:00,London,Greenwich,213.0,44.0,0.0,Unknown,Dry,5580.0
10576.0,2024-08-12 08:00:00,London,Kensington,192.0,50.6,1.0,Unknown,Snowy,567.0
10639.0,2024-03-11 12:54:00,London,Camden,207.0,25.7,1.0,Unknown,Wet,4512.0
10796.0,2024-06-10 12:00:00,London,Greenwich,181.0,39.6,0.0,Unknown,Snowy,2559.0
13870.0,2024-02-10 20:30:00,London,Hackney,198.0,36.0,0.0,Unknown,Dry,877.0
9400.0,2024-06-24 05:00:00,London,Greenwich,202.0,33.1,0.0,Unknown,Dry,611.0
11311.0,2024-02-13 02:09:00,London,Camden,194.0,52.9,0.0,Low,Wet,4820.0
9883.0,2024-03-11 04:08:00,London,Kensington,184.0,28.6,0.0,Unknown,Damaged,5495.0
12006.0,2024-01-10 17:56:00,London,Chelsea,233.0,66.0,0.0,Low,Snowy,1789.0
11961.0,2024-08-28 18:18:00,London,Hammersmith,175.0,30.4,0.0,Unknown,Dry,2103.0
10353.0,2024-04-22 18:10:00,London,Islington,198.0,40.8,1.0,Low,Wet,22761.0
11802.0,2024-01-02 16:00:00,London,Kensington,202.0,43.7,0.0,Low,Wet,7947.0
13601.0,2024-06-01 00:00:00,London,Camden,186.0,38.1,0.0,Low,Snowy,790.0
11131.0,2024-02-16 01:11:00,London,Camden,200.0,43.9,1.0,Unknown,Dry,5258.0
9983.0,2024-03-27 10:40:00,London,Islington,220.0,58.5,0.0,Unknown,Dry,6581.0
9457.0,2024-02-03 21:05:00,London,Islington,200.0,80.6,0.0,Low,Damaged,4576.0
12606.0,2024-07-02 10:00:00,London,Camden,192.0,45.3,0.0,Unknown,Snowy,9691.0
10080.0,2024-09-01 04:00:00,London,Greenwich,201.0,28.6,0.0,Low,Snowy,7773.0
10951.0,2024-10-13 06:07:00,London,Hackney,199.0,57.7,0.0,Unknown,Wet,2662.0
13432.0,2024-12-08 05:00:00,London,Hammersmith,211.0,17.5,0.0,Unknown,Wet,209.0
9690.0,2024-06-01 16:00:00,London,Greenwich,200.0,48.5,1.0,Unknown,Damaged,6226.0
11430.0,2024-04-27 17:13:00,London,Greenwich,213.0,36.6,0.0,Unknown,Snowy,3553.0
9642.0,2024-12-25 22:41:00,London,Hackney,211.0,49.6,0.0,Unknown,Dry,7430.0
11393.0,2024-04-14 03:36:00,London,Greenwich,200.0,41.2,0.0,Unknown,Snowy,6910.0
10954.0,2024-09-21 14:41:00,London,Islington,200.0,36.4,0.0,Unknown,Dry,6023.0
11808.0,2024-01-23 16:59:00,London,Kensington,208.0,37.9,0.0,Unknown,Snowy,5173.0
11826.0,2024-08-05 20:47:00,London,Islington,194.0,45.5,0.0,Unknown,Wet,4357.0
13138.0,2024-02-15 20:27:00,London,Greenwich,209.0,32.2,0.0,Unknown,Snowy,7906.0
11711.0,2024-12-05 22:57:00,London,Chelsea,194.0,44.8,0.0,Unknown,Damaged,4371.0
12409.0,2024-02-20 04:18:00,London,Chelsea,218.0,33.7,0.0,Unknown,Wet,1394.0
13821.0,2024-03-28 07:53:00,London,Southwark,221.0,34.9,0.0,Unknown,Dry,3864.0
12754.0,2024-05-27 12:48:00,London,Camden,215.0,58.9,0.0,Low,Snowy,6629.0
10885.0,2024-10-06 15:00:00,London,Greenwich,193.0,48.3,0.0,Unknown,Damaged,8161.0
12537.0,2024-05-07 23:44:00,London,Greenwich,209.0,57.6,0.0,Unknown,Snowy,7627.0
9390.0,2024-12-26 11:00:00,London,Islington,205.0,46.2,0.0,Low,Dry,4564.0
11495.0,2024-05-27 10:00:00,London,Islington,201.0,31.7,0.0,Unknown,Dry,7296.0
12186.0,2024-05-13 14:37:00,London,Chelsea,263.0,53.3,0.0,Unknown,Snowy,5107.0
11955.0,2024-03-09 00:43:00,London,Hackney,209.0,29.6,0.0,Unknown,Snowy,3600.0
9846.0,2024-11-17 12:54:00,London,Greenwich,212.0,14.2,0.0,Unknown,Damaged,9373.0
9543.0,2024-05-28 23:22:00,London,Chelsea,202.0,33.3,0.0,Low,Damaged,8612.0
9092.0,2024-03-25 06:36:00,London,Kensington,197.0,10.9,0.0,Unknown,Wet,3768.0
12972.0,2024-03-29 10:16:00,London,Kensington,182.0,46.0,0.0,Unknown,Snowy,6148.0
10980.0,2024-09-02 17:06:00,London,Greenwich,200.0,50.5,1.0,Unknown,Wet,9595.0
11874.0,2024-09-09 07:00:00,London,Chelsea,175.0,45.2,0.0,Unknown,Dry,626.0
13136.0,2024-12-23 18:45:00,London,Kensington,185.0,59.0,0.0,Unknown,Dry,4910.0
13248.0,2024-04-24 16:39:00,London,Islington,207.0,18.8,0.0,Unknown,Dry,9585.0
11530.0,2024-10-27 10:00:00,London,Chelsea,193.0,59.1,0.0,Low,Wet,6689.0
10677.0,2024-04-11 02:45:00,London,Hackney,210.0,46.6,0.0,Unknown,Wet,5879.0
10049.0,2024-09-22 18:00:00,London,Kensington,210.0,67.0,0.0,Unknown,Snowy,8468.0
10961.0,2024-02-18 12:44:00,London,Hackney,218.0,40.0,0.0,Unknown,Damaged,8993.0
11531.0,2024-02-24 03:00:00,London,Hammersmith,182.0,50.4,1.0,Unknown,Damaged,3883.0
11843.0,2024-09-21 00:28:00,London,Islington,226.0,14.5,0.0,Unknown,Snowy,5342.0
9238.0,2024-02-20 00:00:00,London,Hackney,194.0,56.9,0.0,Low,Damaged,3467.0
12759.0,2024-12-22 02:01:00,London,Islington,224.0,49.4,0.0,Unknown,Dry,5046.0
12867.0,2024-10-02 10:55:00,London,Hammersmith,201.0,44.0,0.0,Low,Wet,8921.0
10134.0,2024-09-12 07:52:00,London,Islington,215.0,36.5,0.0,Unknown,Snowy,5034.0
10806.0,2024-04-17 20:16:00,London,Chelsea,170.0,45.0,0.0,Low,Wet,7887.0
11500.0,2024-03-04 02:46:00,London,Chelsea,185.0,12.2,0.0,Unknown,Wet,9654.0
9164.0,2024-08-06 18:41:00,London,Kensington,174.0,55.4,0.0,Unknown,Snowy,7252.0
12567.0,2024-03-16 12:00:00,London,Islington,211.0,44.7,1.0,Unknown,Wet,7286.0
13763.0,2024-12-09 13:00:00,London,Greenwich,195.0,48.8,0.0,Unknown,Wet,3024.0
13044.0,2024-07-25 02:46:00,London,Islington,216.0,40.3,0.0,Unknown,Damaged,2628.0
12526.0,2024-01-25 13:00:00,London,Greenwich,195.0,50.1,0.0,Unknown,Dry,3821.0
12270.0,2024-06-28 04:41:00,London,Chelsea,197.0,47.0,0.0,Unknown,Snowy,5293.0
12713.0,2024-11-07 03:00:00,London,Southwark,191.0,42.7,0.0,Unknown,Snowy,6031.0
13706.0,2024-07-27 11:12:00,London,Kensington,219.0,38.8,0.0,Unknown,Snowy,3178.0
10812.0,2024-09-01 00:00:00,London,Greenwich,191.0,33.0,0.0,Unknown,Wet,6538.0
13162.0,2024-05-04 16:38:00,London,Camden,210.0,51.5,0.0,Unknown,Wet,8724.0
12945.0,2024-03-14 00:48:00,London,Chelsea,206.0,37.3,0.0,Unknown,Snowy,2300.0
10429.0,2024-12-18 05:00:00,London,Southwark,191.0,39.9,0.0,Unknown,Wet,2121.0
12692.0,2024-03-01 02:00:00,London,Kensington,193.0,39.7,0.0,Unknown,Damaged,1602.0
11861.0,2024-04-29 06:45:00,London,Chelsea,198.0,24.8,0.0,Unknown,Snowy,3191.0
12750.0,2024-05-23 21:41:00,London,Hammersmith,182.0,57.8,1.0,Low,Damaged,9939.0
13511.0,2024-07-17 00:00:00,London,Hammersmith,183.0,38.1,1.0,Low,Dry,7137.0
13702.0,2024-01-11 12:34:00,London,Chelsea,200.0,58.2,0.0,Low,Snowy,5373.0
11882.0,2024-03-15 09:42:00,London,Hackney,205.0,55.3,0.0,Unknown,Damaged,4957.0
10453.0,2024-03-03 11:21:00,London,Islington,215.0,50.2,0.0,Unknown,Wet,2917.0
9594.0,2024-02-19 16:55:00,London,Kensington,193.0,46.5,0.0,Unknown,Snowy,9078.0
11726.0,2024-06-02 03:00:00,London,Greenwich,214.0,48.0,0.0,Low,Dry,2675.0
9042.0,2024-05-26 10:30:00,London,Kensington,221.0,43.0,0.0,Low,Snowy,921.0
9561.0,2024-07-24 20:24:00,London,Chelsea,193.0,44.9,0.0,Unknown,Wet,1270.0
13893.0,2024-08-12 03:09:00,London,Greenwich,212.0,32.1,0.0,Low,Damaged,3406.0
12108.0,2024-09-21 01:00:00,London,Kensington,190.0,44.4,0.0,Unknown,Snowy,941.0
9244.0,2024-05-21 04:00:00,London,Greenwich,200.0,59.1,0.0,Unknown,Wet,6631.0
10340.0,2024-12-29 22:00:00,London,Islington,188.0,43.7,0.0,Unknown,Snowy,3197.0
11978.0,2024-04-07 15:48:00,London,Kensington,190.0,28.6,0.0,Low,Damaged,2186.0
12275.0,2024-05-30 17:16:00,London,Hammersmith,208.0,67.5,0.0,Low,Snowy,3822.0
12878.0,2024-06-06 13:26:00,London,Hackney,215.0,37.4,1.0,Unknown,Dry,5142.0
10443.0,2024-11-03 13:00:00,London,Hammersmith,195.0,40.2,0.0,Low,Snowy,2640.0
9262.0,2024-05-30 18:25:00,London,Hammersmith,227.0,65.6,0.0,Unknown,Damaged,4244.0
11847.0,2024-07-02 06:16:00,London,Hammersmith,192.0,40.8,0.0,Low,Snowy,3252.0
10690.0,2024-11-22 00:37:00,London,Islington,191.0,54.1,0.0,Low,Damaged,1162.0
10726.0,2024-03-12 16:32:00,London,Camden,198.0,41.0,0.0,Unknown,Dry,5041.0
