weather_id,date_time,city,season,temperature_c,humidity,rain_mm,wind_speed_kmh,visibility_m,weather_condition,air_pressure_hpa
8320,2024-03-29 11:13:00,London,Spring,10.83804324432169,53.0,0.8393685452169136,23.91159814915646,8337.0,Fog,1028.9743907768031
8321,2024-08-20 10:35:00,London,Summer,27.16273102170829,78.0,0.0091581177421416,8.634900503388941,5356.0,Clear,1030.3080459213268
8322,2024-01-15 17:37:00,London,Winter,0.7473236062647803,70.0,3.8565238157933184,15.387686586212876,1431.0,Rain,1042.6980728967924
8323,2024-03-10 15:09:00,London,Spring,15.492159402508362,76.0,11.264557770913264,6.891948471574136,6309.0,Rain,1022.4363238499516
8324,2024-02-15 04:39:00,London,Winter,8.389376597654538,74.0,0.6481710231747291,42.72426452207162,3339.0,Rain,996.7659467148444
8325,2024-01-05 22:21:00,London,Winter,0.1346552955922222,67.0,6.3836181332518285,9.57089978929874,8381.0,Rain,1007.8439775406588
8327,2024-10-11 10:31:00,London,Autumn,15.833858630920895,40.0,12.73630821827532,6.253207856709317,5287.0,Snow,1038.790590487837
8328,2024-03-23 17:49:00,London,Spring,18.021197387352142,40.0,9.282813149826003,19.906908206228017,1764.0,Clear,989.5728922024772
8329,2024-09-21 06:05:00,London,Autumn,19.527394035771646,85.0,0.1463634773635594,13.618881665433156,5111.0,Rain,1010.2281999553092
8330,2024-05-02 04:30:00,London,Spring,12.418812509940114,58.0,2.9809892289085838,11.547652769173586,3960.0,Clear,989.6316599015104
8331,2024-01-16 07:23:00,London,Winter,6.621796408608015,79.0,2.445176318725912,10.387853553759008,2079.0,Clear,1022.6712754636644
8332,2024-10-19 17:53:00,London,Autumn,8.233356958706437,75.0,1.7522857519814652,18.413210316916707,4625.0,Fog,1005.1613553239918
8334,2024-08-28 06:23:00,London,Summer,19.27540456595525,76.0,11.275144234313286,5.574463146247487,2289.0,Rain,1009.3847701308244
8335,2024-03-30 08:24:00,London,Spring,26.094454720204546,47.0,1.313676693580926,26.700983857511545,3089.0,Clear,1003.8977746355824
8337,2024-04-02 19:14:00,London,Spring,15.064752531165569,71.0,8.009329127275539,6.184652699622645,617.0,Fog,1040.784739559837
8338,2024-07-03 22:15:00,London,Summer,11.791325657878549,39.0,6.4689225961556085,11.088084469362949,2423.0,Rain,998.0092429639568
8339,2024-04-25 03:29:00,London,Spring,19.66606093139105,36.0,11.79083072071762,37.104513872871976,5631.0,Clear,995.6080146663292
8342,2024-10-05 22:19:00,London,Autumn,14.299413971242116,69.0,1.6203943430779302,26.45906608992596,4894.0,Snow,1028.1810305583208
8343,2024-12-19 11:05:00,London,Winter,-3.2742833593288463,51.0,3.498020415255892,11.672761846214552,3752.0,Clear,1009.826064213857
8344,2024-10-15 07:36:00,London,Autumn,18.04908544671317,85.0,3.5925571453502614,19.122081689668505,4999.0,Clear,1023.751821561366
8345,2024-01-15 02:02:00,London,Winter,2.2226144041987266,58.0,9.49757583370127,4.843520446033302,1801.0,Rain,1015.4414680055378
8347,2024-07-11 03:03:00,,Summer,21.569651536045534,45.0,5.072667587994022,22.144284610719065,5223.0,Clear,995.2227388911496
8350,2024-11-11 09:26:00,London,Autumn,11.31806527294432,42.0,9.706489753799406,35.84263439216522,9292.0,Storm,1024.5758064368435
8351,2024-03-21 08:56:00,London,Spring,11.130572525511411,38.0,6.37762065179181,25.797527383674435,6644.0,Storm,1025.8879551846362
8352,2024-05-23 04:57:00,London,Spring,1.3855445706652905,87.0,10.603679627712005,4.908142068977671,7440.0,Fog,1008.8309780402366
8353,2024-04-10 14:06:00,London,Spring,13.343484804387968,35.0,1.3764282233220322,39.161481432286415,5111.0,Clear,1010.7306306039932
8354,2024-08-23 14:42:00,London,Summer,23.6083927068825,89.0,1.8041467018797983,15.11602549223011,7165.0,Snow,990.9300879419142
8355,2024-03-18 21:29:00,London,Spring,16.33142091262885,67.0,2.895658393934512,16.335950370041164,5111.0,Clear,1012.7879174802864
8356,2024-02-19 14:19:00,London,Winter,14.935305558497204,32.0,2.6338930753693446,17.255304772388996,7696.0,Clear,1027.2051540107962
8357,2024-12-03 07:00:00,London,Winter,-0.5285233424296791,94.0,4.148491354487983,33.67958150299677,4682.0,Clear,995.9798997105944
8358,2024-02-09 07:49:00,London,Winter,10.903204562260722,74.0,0.7683360142946345,38.01922601768417,3630.0,Rain,1011.526833453329
8359,2024-05-23 23:23:00,London,Spring,17.8668932981172,90.0,2.309173736906808,14.49540804895113,7705.0,Snow,1029.712287688541
8360,2024-01-20 00:16:00,London,Winter,9.29792436171778,73.0,16.205113215963753,23.77794148644526,6466.0,Clear,996.7024103096315
8362,2024-01-12 04:37:00,London,Winter,3.9816312491151695,38.0,14.753544888696402,36.72874296771944,5301.0,Clear,1005.4274962417636
8364,2024-07-10 15:18:00,London,Summer,19.42608662542629,49.0,3.507085710833678,19.68872749751344,7462.0,Storm,1020.8494410093688
8366,2024-05-08 07:06:00,London,Spring,19.15139600648144,60.0,2.2102222186741485,14.386808905437409,5338.0,Clear,1015.8898975674936
8367,2024-09-28 03:39:00,London,Autumn,16.66246051389901,73.0,3.8559674597270295,35.76385739199752,3399.0,Storm,1028.733806386688
8369,2024-07-16 11:20:00,London,Summer,26.307182628164025,55.0,0.250327787245005,39.37053045528428,7039.0,Clear,997.2447614336252
8370,2024-11-20 22:55:00,London,Autumn,9.03563583868828,73.0,4.265240258190532,11.937848726633725,6340.0,Rain,1025.8494629400125
8372,2024-08-23 10:19:00,London,,22.006628443672035,94.0,1.4372319217161391,27.987960935356067,1387.0,Clear,1010.8872325486136
8373,2024-05-29 16:45:00,London,Spring,21.306911853135137,64.0,7.395328185805511,75.57814069504934,4026.0,Clear,1005.6085397325444
8374,2024-10-10 05:04:00,London,Autumn,11.20115677105457,90.0,11.727235212571458,16.79449148549972,10000.0,Snow,999.8122387387956
8375,2024-05-18 04:45:00,London,Spring,17.311388897933945,88.0,5.063675780196956,50.12280413948499,5331.0,Fog,1005.313373031612
8376,2024-10-30 18:09:00,London,Autumn,25.27650069955447,71.0,0.1335318694128387,10.767072753436066,3043.0,Rain,1009.2164232801968
8377,2024-12-14 14:00:00,London,Winter,5.597901842070766,49.0,9.628442333144276,38.12842827619305,5815.0,Storm,1030.8498585587963
8378,2024-01-21 23:04:00,London,Winter,9.05698277245796,47.0,2.2703687313003944,8.895695762037368,3854.0,Clear,991.2907005273088
8379,2024-04-21 23:04:00,London,Spring,13.765344774080962,37.0,6.933582197915293,11.670870292238778,50.0,Rain,1011.9187421047276
8380,2024-09-15 19:27:00,London,Autumn,7.959568445412979,85.0,0.2554786737460983,14.926976472902656,4306.0,Rain,1024.2544352358366
8381,2024-03-14 18:42:00,London,Spring,16.541931699872112,89.0,5.366168602958493,4.233640399428428,6354.0,Clear,1001.5412747157712
8382,2024-05-31 00:53:00,London,,11.2324944511154,67.0,0.8738744315282826,16.1297548961727,2047.0,Fog,1023.4868042498636
8384,2024-06-03 12:35:00,London,Summer,24.57523843153024,50.0,7.193516358851379,31.78423501623784,6692.0,Fog,1014.7620061957426
8385,2024-05-20 23:16:00,,Spring,17.557292413449552,49.0,4.949485236936402,9.905811604110538,4706.0,Clear,1033.6259244575067
8386,2024-12-20 10:55:00,London,Winter,5.631338681170341,50.0,5.63911745093804,18.54056507076525,5079.0,Rain,986.949535468644
8388,2024-02-11 15:30:00,London,Winter,-7.661230426098427,52.0,2.0873563476196857,14.180650766497536,7736.0,Clear,1023.804218041777
8389,2024-11-01 20:43:00,London,Autumn,10.55280278740889,34.0,12.377764722208486,73.16474637295791,8279.0,Rain,1004.0330470691696
8390,2024-10-19 15:30:00,London,Autumn,14.69011740550854,84.0,7.603676887353648,13.432234285254726,4626.0,Clear,1027.4367340632732
8391,2024-10-28 08:51:00,London,Autumn,10.671351232148716,35.0,3.1572601752265013,19.34997184284178,8940.0,Clear,1007.5092649013452
8393,2024-05-01 14:24:00,London,Spring,25.628698472536776,57.0,2.7828507197313224,37.42060839463844,5481.0,Snow,1005.9096472875464
8395,2024-07-13 03:22:00,,Summer,16.93584439832788,90.0,0.1400227484908918,26.459924600985683,4471.0,Clear,1016.147840097098
8397,2024-06-18 01:05:00,London,Summer,26.311967361913798,53.0,0.1877400323114611,21.591516638387755,4641.0,Storm,1042.3302867340578
8398,2024-08-12 23:44:00,London,Summer,14.220521768981865,39.0,3.46205733381604,8.339300119370808,523.0,Clear,1010.4088992211488
8400,2024-01-21 16:09:00,London,Winter,7.484367952537985,57.0,1.3065471030501277,17.771733148246113,6236.0,Clear,1007.6459589447924
8402,2024-05-02 22:10:00,London,Spring,16.26968926853334,69.0,5.537214064836672,33.25078575369859,4489.0,Clear,1008.7727329378336
8403,2024-06-14 00:11:00,London,Summer,23.855729366856544,71.0,4.680834949546914,11.733006423691965,5588.0,Storm,998.1558350567142
8404,2024-04-08 15:22:00,London,Spring,12.004096913744895,37.0,4.327281159555455,16.413513504594388,388.0,Rain,982.8179680361724
8405,2024-11-23 15:41:00,London,Autumn,11.644381994787157,57.0,0.8121042488531527,7.856173176368596,144.0,Fog,1024.255893626664
8406,2024-05-25 22:01:00,London,Spring,13.795755482438953,31.0,1.1354848300371418,12.131743443137395,3345.0,Clear,998.5068729404765
8407,2024-08-18 11:23:00,London,Summer,22.48060388470492,53.0,18.08398263634504,15.293544282250473,5290.0,Clear,1000.6082006070284
8408,2024-09-05 10:57:00,London,Autumn,17.747770677206617,84.0,2.8746508772106387,27.40329499025604,7853.0,Clear,1018.1253270885736
8409,2024-03-24 05:56:00,London,Spring,14.046911848899864,61.0,0.3414286424821434,19.49918877213401,4874.0,Rain,970.7607878711424
8410,2024-12-02 11:45:00,London,Winter,-0.4548321510759914,61.0,8.38837070782849,12.863705575467597,5385.0,Rain,1022.7183758494456
8411,2024-11-12 23:27:00,London,Autumn,7.053837674614354,37.0,27.50512441363437,5.188643346961771,6715.0,Clear,1029.2154009740975
8412,2024-08-11 06:31:00,London,Summer,23.289879906105902,81.0,7.279944722475119,28.75770380997198,5484.0,Rain,998.7856563495794
8414,2024-11-11 14:02:00,London,,11.93895515049424,47.0,10.878191892331497,23.29560145675068,8498.0,Clear,995.7370828316356
8416,2024-02-24 04:31:00,London,Winter,10.563441874949628,85.0,4.689335698591391,11.251562553206186,4201.0,Clear,1022.83831486209
8417,2024-12-05 05:00:00,London,Winter,5.22745738165376,86.0,9.686741175481885,27.006510405995343,7418.0,Fog,1024.333842041147
8418,2024-06-06 07:03:00,London,Summer,29.69018283232985,67.0,1.8940576245620733,10.848346986137118,5008.0,Rain,1021.2934896278932
8419,2024-12-03 04:57:00,London,Winter,2.433932167642074,42.0,3.5843981456030933,14.647295642876024,7428.0,Snow,1018.6643165156356
8420,2024-12-02 13:25:00,London,Winter,7.791634562608612,59.0,3.1151190819826664,16.243956828104352,3688.0,Snow,1028.6917040406636
8421,2024-04-11 02:33:00,London,Spring,17.140214881455336,86.0,0.4723171101987991,34.23167530178213,5379.0,Clear,1007.2451409035988
8422,2024-02-28 04:12:00,,Winter,7.290840573943493,76.0,22.617909827715824,12.142624166119788,5878.0,Rain,1003.772750484528
8423,2024-07-03 01:51:00,London,Summer,19.38134348614289,58.0,29.874667385657368,48.996475813843006,8067.0,Clear,1022.392707432291
8424,2024-12-04 08:42:00,London,Winter,-1.7553718310401063,50.0,6.422863005739742,19.262666209312528,4635.0,Clear,1026.3251849320484
8426,2024-03-04 01:00:00,London,Spring,12.007232852173344,38.0,5.4757800829560965,17.32593220793933,8763.0,Storm,1028.2113733617532
8427,2024-05-18 19:38:00,London,Spring,20.042702676138862,88.0,3.571110484861564,36.20130865196207,6123.0,Fog,1024.913006860306
8429,2024-08-22 07:13:00,London,Summer,27.94196636724042,41.0,1.682627717907781,17.214615753197215,2809.0,Clear,1025.1181469883031
8430,2024-05-11 00:47:00,London,Spring,25.312681400688803,44.0,8.7245409323559,14.665505463663743,6804.0,Rain,1030.8686752080448
8432,2024-06-24 20:06:00,London,Summer,23.87028284923786,48.0,1.996330359347496,14.30352605761944,5111.0,Snow,1009.3795592239708
8434,2024-08-18 03:51:00,London,Summer,27.45753425961231,87.0,1.5621357104053843,41.859114747925005,2725.0,Rain,989.1557051193538
8435,2024-07-29 03:31:00,London,Summer,21.620642746574884,68.0,0.5241499941120608,14.496460617432492,1924.0,Rain,1026.5264638394508
8436,2024-10-31 05:01:00,London,Autumn,20.034673729458756,51.0,29.93967566646752,11.659760453305667,7238.0,Clear,1030.9841809301747
8438,2024-11-21 16:13:00,London,Autumn,11.796674127348934,78.0,20.148890027305427,18.263336491886204,7113.0,Fog,1012.7181653988492
8440,2024-02-09 11:16:00,London,Winter,7.202373689801995,89.0,3.3614966431408693,12.682923131469783,7401.0,Clear,1021.4292227451172
8441,2024-09-26 19:44:00,London,Autumn,7.980213139592507,77.0,3.2143615209771994,80.0,4517.0,Fog,993.0149793877932
8442,2024-10-02 12:47:00,London,Autumn,20.32088619376219,45.0,2.0744777367153997,7.307887816633701,4063.0,Rain,1018.9439550273272
8443,2024-05-01 22:32:00,London,Spring,17.49234165336097,81.0,11.846142840984612,30.485682813454098,9239.0,Rain,1017.8703234689108
8444,2024-08-27 01:06:00,London,Summer,23.246542978208645,82.0,2.136074700743903,16.12015470890433,8905.0,Fog,1028.2072649675551
8445,2024-08-25 19:18:00,London,Summer,17.033206502090245,53.0,6.942746479646976,36.86282173475277,3970.0,Clear,1013.8170706831404
8446,2024-04-09 16:07:00,London,Spring,22.263680235491552,75.0,10.53416316698084,5.964140717278601,4117.0,Clear,1037.6221905216971
8447,2024-06-22 22:05:00,London,Summer,26.069904300988707,34.0,3.168711356993408,16.2405272519455,8893.0,Clear,993.5168081490048
8448,2024-07-13 00:24:00,London,Summer,34.316210562426434,79.0,1.751124259237088,32.8879794614422,1800.0,Clear,994.621611149218
8450,2024-06-23 15:46:00,London,Summer,29.15683390915592,83.0,4.384669779237359,7.30332531629922,8187.0,Rain,1024.7417672036747
8452,2024-04-19 19:18:00,London,Spring,9.36161365035495,73.0,1.686739197130973,33.58525614402848,1708.0,Fog,1036.2123846687214
8454,2024-07-28 14:40:00,London,Summer,26.4603379986586,46.0,8.048866749709585,70.29770619076854,3648.0,Clear,1019.6264827810342
8456,2024-09-03 11:39:00,London,Autumn,17.411665311617046,82.0,4.254253012678809,15.374530595618094,1992.0,Snow,1006.053386486254
8458,2024-03-14 04:50:00,London,Spring,17.148085171812873,46.0,2.9202514616877737,22.81847836531778,8391.0,Clear,1006.9764769171744
8459,2024-12-26 16:40:00,London,Winter,12.1137406804997,81.0,3.068479698003098,12.472115708090604,374.0,Clear,1042.432516677401
8460,2024-02-13 03:53:00,London,Winter,1.7536122746699645,80.0,3.057449269736666,19.38851857152256,50.0,Rain,1033.8429337617415
8463,2024-04-25 04:09:00,London,Spring,4.493318541688183,44.0,1.4295348189346546,41.38089414576963,2059.0,Rain,987.233964499594
8467,2024-09-04 03:15:00,London,Autumn,14.55625077271768,0.0,1.1101102171852668,34.265768106614985,7017.0,Storm,1011.2802397992616
8469,2024-11-11 08:58:00,London,Autumn,20.77080210357387,53.0,2.672651797501974,19.80988678412685,3864.0,Fog,996.183423825397
8471,2024-04-13 04:30:00,London,Spring,12.7717047024298,38.0,6.570259619590821,39.40151729795067,7490.0,Storm,1007.045255472953
8472,2024-07-31 05:44:00,London,Summer,19.355111459679925,58.0,4.574380992410395,3.457123170648075,4384.0,Rain,1016.8177692650236
8474,2024-09-04 11:21:00,London,Autumn,4.206302567884428,32.0,7.163027268963899,21.407095864122503,6802.0,Clear,986.0743916482938
8477,2024-08-21 22:25:00,London,Summer,25.79757443743054,81.0,3.768776123234181,17.588118702441115,5111.0,Clear,1004.1073804263572
8478,2024-06-26 12:55:00,London,Summer,20.20829923989389,48.0,0.9049798007804606,66.77545774204852,6610.0,Snow,1012.9670227967032
8480,2024-11-13 04:07:00,London,Autumn,11.326123339467296,74.0,3.419640938161517,26.810432285121525,663.0,Rain,1015.4522770437244
8481,2024-11-17 09:22:00,London,Autumn,13.999052168593568,73.0,3.538177029480696,34.86864588204378,4175.0,Rain,1017.5099305970956
8482,2024-10-07 14:29:00,London,Autumn,12.527706427789989,57.0,1.7855977632595754,19.48469363121196,10000.0,Fog,1006.448247795632
8483,2024-11-02 22:11:00,London,Autumn,13.72918235107692,88.0,3.627721802531605,29.50466204097224,8272.0,Clear,991.6931897155872
8485,2024-02-20 22:10:00,London,Winter,-1.651568128694949,74.0,1.8511681820362864,17.836298154526553,6475.0,Clear,1008.5138161698022
8486,2024-07-10 04:48:00,London,Summer,12.40163421901172,71.0,2.5297561746737824,29.11667223697431,7685.0,Fog,1028.945187020143
8487,2024-10-02 06:16:00,London,Autumn,9.526434344554708,47.0,199.1834494744033,23.7923689743176,6953.0,Fog,1029.6607083664214
8488,2024-09-05 11:58:00,London,Autumn,11.138966119644737,81.0,9.380042080156343,16.355912983985213,8073.0,Clear,1015.7603601762896
8489,2024-06-06 11:26:00,London,Summer,14.48459849120091,65.0,3.892657304791336,20.95874816876661,50.0,Snow,1010.6891768674866
8491,2024-01-14 04:00:00,London,Winter,7.8853606359027,37.0,21.22384607148346,24.066839455716217,3787.0,Rain,1008.9080957238348
8492,2024-05-22 18:14:00,London,Spring,9.1340553194093,41.0,0.3112151511130108,8.613953375337516,50.0,Storm,1023.5189115274728
8493,2024-06-27 11:46:00,London,Summer,20.77128467957028,72.0,8.753951701806017,25.98108910998451,7955.0,Clear,1001.6217385810088
8494,2024-04-30 15:31:00,London,Spring,25.177338852916797,36.0,0.3324311208896976,6.782072121005971,10000.0,Clear,1014.8802409722628
8497,2024-07-30 01:21:00,London,Summer,22.859196698967654,40.0,2.535655761303686,8.178018997205607,8867.0,Fog,1034.2617959521838
8498,2024-05-05 15:35:00,London,Spring,18.6490969004251,55.0,1.7061263490514489,6.870418547701584,2759.0,Storm,1026.2580869095495
8499,2024-12-07 13:12:00,London,Winter,4.734465991515447,85.0,12.31499552552846,31.737612310481047,6009.0,Rain,1007.4085418771208
8500,2024-06-25 11:19:00,London,Summer,24.367359495176142,59.0,6.840902401945246,5.458497768805117,4817.0,Rain,1026.0333393117398
8502,2024-10-14 12:15:00,London,Autumn,8.403077042067883,64.0,1.301533833872019,9.528576691680511,5111.0,Rain,1019.6096056334228
8503,2024-08-06 05:44:00,London,Summer,24.295900396142184,39.0,11.000210143878736,25.16127611339305,3377.0,Storm,1016.9458966992636
8507,2024-07-31 04:09:00,London,Summer,26.928649978399317,79.0,2.825593010993319,18.512789289893327,5111.0,Clear,1019.7793272690294
8508,2024-10-21 01:05:00,London,Autumn,16.310259173792367,77.0,8.776101692117816,27.132836929223497,7020.0,Storm,1034.4033149228292
8509,2024-08-28 01:40:00,London,Summer,35.161910324186955,89.0,3.507085710833678,34.5333135265431,2083.0,Rain,1019.3149928318616
8510,2024-08-18 04:40:00,London,Summer,18.731604296812904,93.0,10.521046849959376,19.243793004055533,8316.0,Storm,1009.6242855311732
8513,2024-02-21 21:33:00,London,Winter,6.595872552095902,43.0,9.88935945214286,17.43703455694511,4700.0,Clear,1018.45940500762
8514,2024-02-17 12:43:00,London,Winter,1.792565454778452,80.0,4.451062264675969,2.080388019212923,5672.0,Storm,998.3579097374252
