traffic_id,date_time,city,area,vehicle_count,avg_speed_kmh,accident_count,congestion_level,road_condition,visibility_m
12277.0,12/11/2024 04AM,,Chelsea,191,54.8,0, ,Dry,8719
13354.0,2024-08-29 09:30,London,Hammersmith,186,44.5,0,Medium,Wet,2203
9381.0,24/09/2024 10AM,London,Southwark,175,45.9,0,Low,,9712
10852.0,14/04/2024 10PM,London,Southwark,206,48.1,0,Low,Damaged,2304
10526.0,2024-07-02T15:31Z,London,Kensington,198,63.2,0,High,Snowy,2240
11366.0,22/11/2024 06PM,London,Hackney,182,39.3,0,Medium,Wet,3942
12299.0,2024-03-04 09:24,London,Hammersmith,225,56.9,0,Low,Wet,8847
12053.0,21/06/2024 08PM,London,Greenwich,189,34.4,0,High,Wet,5176
,2024-06-29 03:17,London,Hackney,172,62.4,1,High,Wet,4597
11341.0,13/01/2024 10AM,London,Islington,169,46.8,2,Medium,Dry,3730
9375.0,16/11/2024 12AM,London,Hackney,,39.5,0,Medium,Snowy,1192
13807.0,2024-03-13T01:43Z,London,Islington,202,56.2,0,Medium,Damaged,2087
11382.0,2024-12-24T21:15Z,London,Chelsea,213,44.0,0,Medium,Dry,8942
13359.0,2024-08-05T23:59Z,London,Hammersmith,212,37.4,0,,Snowy,9750
9940.0,07/10/2024 03PM,London,Hackney,186,-50.0,0,Low,Damaged,3533
12931.0,30/09/2024 04AM,London,,202,31.7,0,High,Snowy,1240
13212.0,2024-01-19 00:50,London,Hackney,181,41.1,0,High,Wet,6599
11800.0,2024-05-30 05:51,London,Camden,190,27.0,0,Medium,Wet,9484
11148.0,25/05/2024 06AM,London,Greenwich,192,57.2,0,High,Damaged,1999
12927.0,30/09/2024 02AM,London,Southwark,201,39.6,1,Medium,Wet,685
13591.0,2024-11-10 02:24,London,Southwark,206,42.2,0,Medium,Wet,8445
13264.0,2024-05-14T05:36Z,London,Chelsea,189,49.0,1,Medium,Dry,2340
11069.0,2024-07-18 05:10,London,Hammersmith,186,50.6,0, ,Dry,8290
9530.0,2024-01-29 23:29,London,Hammersmith,222,41.0,1,Medium,Dry,917
12809.0,28/02/2024 04AM,London,Camden,194,43.8,1,High,Dry,7546
9637.0,20/06/2024 07PM,London,Greenwich,216,54.8,0,Medium,Snowy,9673
10270.0,2024-05-10 03:46,London,Hammersmith,219,54.3,0,Medium,Damaged,1578
9186.0,2024-11-14 11:29,London,Southwark,185,50.7,0,Medium,Snowy,9221
12898.0,2024-08-21T04:33Z,London,Chelsea,200,32.5,0,High,Snowy,7901
12249.0,2024-08-02T15:45Z,London,Camden,197,51.8,1,Medium,Snowy,9957
12527.0,23/07/2024 09AM,London,Greenwich,207,56.4,0,High,Damaged,9968
10798.0,2024-02-06 07:42,London,Hammersmith,186,59.8,0,Medium,Damaged,8125
11980.0,2024-01-10 23:54,London,Chelsea,191,54.0,0,Medium,Snowy,7008
10442.0,2024-04-23T11:03Z,London,Hammersmith,185,27.4,0,Medium,Snowy,5884
12500.0,Unknown,London,Hackney,202,36.3,1,Medium,Wet,7710
13930.0,2024-08-25T01:47Z,London,Islington,198,38.5,0,High,Damaged,9419
10536.0,18/03/2024 05AM,London,Hackney,177,68.4,1,High,Dry,6751
12516.0,05/04/2024 08PM,London,Greenwich,212,42.2,0,Low,Snowy,8960
12189.0,2024-12-13T20:06Z,London,Hackney,192,58.4,0,High,Snowy,1094
10274.0,08/09/2024 11PM,London,Camden,178,37.1,0,Low,Dry,7617
11468.0,2024-02-31 12:00,London,Hammersmith,219,32.4,0,High,Wet,3366
9608.0,2024-09-01T22:32Z,London,Hackney,205,36.4,0,Medium,Wet,1163
12460.0,2024-10-04 17:29,London,Greenwich,201,45.7,0,Medium,Dry,1767
10713.0,2024-04-11T17:48Z,London,Chelsea,221,37.7,1,Low,Dry,50000
11200.0,2024-08-13T08:30Z,London,Southwark,183,45.3,0,High,Dry,243
9956.0,2024-08-20T13:06Z,London,Hackney,202,22.6,0,Low,Damaged,5134
11580.0,2024-08-30 09:28,London,Hackney,195,37.1,0,High,Damaged,1541
12980.0,2024-07-30 21:22,London,Southwark,201,59.1,0,Low,Dry,3686
13965.0,04/06/2024 02AM,London,Camden,206,37.1,0,Low,Dry,1235
13013.0,19/07/2024 10PM,London,Chelsea,179,76.8,0,High,Wet,541
13901.0,2024-10-21 10:16,London,Hackney,193,54.9,0,Medium,Dry,5985
9404.0,2024-03-02T17:25Z,London,Hackney,200,59.1,0,Medium,Wet,2554
11072.0,2024-08-30 10:18,London,Hackney,183,43.2,0,High,Wet,9659
13810.0,2024-03-21 16:25,London,Hackney,218,71.1,1,High,Damaged,7167
10978.0,13/08/2024 09PM,London,Islington,219,65.3,1,Low,Wet,4978
9159.0,2024-04-02T10:53Z,London,Camden,196,48.1,0,Medium,Damaged,6309
10749.0,2024-06-14T23:59Z,London,Hackney,201,30.7,0,Medium,Dry,6740
11910.0,26/03/2024 07PM,London,Chelsea,186,43.1,0,Medium,Wet,2973
12812.0,2024-11-05 19:56,London,Southwark,192,50.6,0,Medium,Damaged,7734
9903.0,2024-12-12 22:36,London,Greenwich,192,20.5,0,Low,Damaged,8543
9353.0,26/01/2024 12PM,London,Camden,205,51.8,0,High,Wet,4130
10231.0,2024-01-30T17:21Z,London,Chelsea,223,46.1,0,High,Snowy,4406
13723.0,2024-06-08 22:22,London,Greenwich,209,52.8,0,Medium,Dry,6692
11141.0,2024-09-09 16:13,London,Islington,,37.4,1,Medium,Damaged,621
9445.0,25/03/2024 02AM,London,Camden,204,34.9,0,Low,Dry,8215
9467.0,2024-07-06 09:41,London,Kensington,190,46.8,0,Low,Damaged,1461
9755.0,2024-07-10T23:32Z,London,Southwark,171,41.1,1,Medium,Snowy,502
10738.0,2024-11-10T05:34Z,London,Kensington,202,37.4,0,Medium,Dry,2652
11972.0,2024-05-04T06:06Z,London,Hackney,205,65.9,1,High,Dry,1266
12557.0,31/10/2024 11PM,London,Camden,197,30.5,0,Medium,Dry,7112
11921.0,2024-05-11 21:28,London,Hackney,219,32.1,0,Medium,Snowy,8164
9312.0,2024-01-24 05:49,London,Camden,202,38.5,0,Low,Dry,592
9549.0,2024-04-23 17:45,London,Southwark,217,45.3,0,High,Wet,3371
9662.0,2024-09-01T23:32Z,London,Greenwich,192,46.0,0,Low,Damaged,5685
13816.0,09/04/2024 02PM,London,Hammersmith,215,47.4,1,High,Wet,8024
10990.0,12/01/2024 07PM,London,Kensington,203,10.9,0,Medium,Damaged,1804
9307.0,2024-07-14 11:54,London,Kensington,218,42.4,,High,Damaged,5248
11336.0,2024-09-07 21:52,London,Greenwich,171,39.1,0,,Dry,8843
9695.0,2024-01-24T19:02Z,London,Southwark,219,44.4,0,High,Wet,5260
11357.0,2024-12-09 20:10,London,Camden,202,52.9,0,High,Wet,2539
10928.0,11/03/2024 09PM,London,Camden,191,57.2,0,Medium,Wet,4247
9685.0,2024-11-21T19:34Z,London,Camden,201,42.9,0,Low,Wet,9860
9750.0,19/12/2024 09PM,London,Southwark,201,27.9,0,Low,Snowy,7269
12564.0,2099-00-00 99:99,London,Greenwich,176,52.7,0,High,Dry,782
12317.0,15/04/2024 05AM,London,Islington,197,52.7,0,Medium,Snowy,5629
10267.0,2024-04-14 19:50,London,Chelsea,188,32.6,0,Medium,Snowy,4129
12356.0,2024-05-24T13:03Z,London,Islington,165,37.2,0,Medium,Dry,3597
12604.0,2024-09-03 00:45,London,Southwark,225,46.8,1,High,Snowy,1122
13473.0,2024-09-11 06:05,London,Kensington,205,41.8,0,High,Snowy,502
13809.0,2024-04-22 02:43,London,Greenwich,194,52.0,0,Medium,Damaged,1293
12084.0,2024-08-20T09:08Z,London,Hammersmith,189,41.6,1,Medium,Damaged,9674
12062.0,2024-09-28T04:52Z,London,Greenwich,218,34.0,0,High,Snowy,513
12026.0,01/06/2024 02AM,London,Islington,195,37.3,0,High,Wet,1238
9971.0,2024-08-22T07:40Z,London,Southwark,177,23.9,0,High,Wet,4292
9014.0,2024-04-21 10:35,London,Kensington,208,30.0,0,Medium,Snowy,83
9874.0,2024-07-10 19:01,London,Kensington,192,27.1,1,Medium,Wet,7052
9809.0,2024-08-31 05:00,London,Greenwich,204,47.1,2,Low,Snowy,6014
12199.0,2024-08-15 10:29,London,Chelsea,190,41.0,0,Medium,Wet,3915
9515.0,2024-09-14T18:46Z,London,Southwark,197,54.3,0,Medium,Snowy,3699
,2024-12-28T02:47Z,London,Camden,214,46.7,0,High,Snowy,517
9410.0,2024-08-01T23:45Z,London,Greenwich,190,40.1,1,High,Wet,9734
12481.0,04/09/2024 01PM,London,Hackney,195,72.8,0,Medium,Damaged,2197
13392.0,2024-08-20 22:41,London,Camden,184,38.1,0,Medium,Wet,4372
9208.0,2024-09-04T03:58Z,London,Southwark,200,50.4,0,Medium,Wet,6801
13087.0,2024-02-10T09:17Z,London,Greenwich,193,27.1,0,Medium,Dry,8941
9459.0,02/10/2024 12AM,London,Southwark,198,43.4,0,Medium,Dry,5399
12546.0,2024-01-19 12:25,London,Chelsea,163,34.4,0,Medium,Dry,8303
11431.0,07/04/2024 08AM,London,Hackney,209,42.3,0,Medium,Snowy,7874
13310.0,2024-01-31T19:20Z,London,Hackney,201,43.2,0,Low,Wet,9807
9111.0,2024-10-11 14:02,London,Greenwich,187,69.4,0,Low,Damaged,2846
12825.0,2024-05-20 08:47,London,Southwark,209,49.2,1,Low,Wet,2654
10108.0,26/11/2024 03AM,London,Hammersmith,188,44.7,0,Medium,Snowy,6384
10884.0,16/05/2024 09AM,London,Greenwich,209,51.0,0,High,Wet,1374
10714.0,2024-08-05 11:22,London,Southwark,186,34.4,0,Low,Dry,5064
13042.0,24/11/2024 07PM,London,Hammersmith,196,43.8,0,Low,Dry,272
12472.0,2024-01-20T07:25Z,London,Chelsea,174,25.8,0,Low,Wet,2998
9553.0,2024-04-12T10:17Z,London,Kensington,198,42.6,0,High,Wet,9407
10440.0,2024-03-28T10:19Z,London,Chelsea,214,25.4,0,High,Snowy,1639
11271.0,2024-02-02T02:28Z,London,Hammersmith,197,31.6,0,Low,Wet,7706
12145.0,2024-07-21 15:05,London,Southwark,199,27.8,0,Low,Damaged,5259
11822.0,06/12/2024 05PM,London,Southwark,202,29.8,0,Medium,Snowy,8046
13836.0,,London,,190,,0,High,Wet,2457
10926.0,2024-09-27T17:24Z,London,Hammersmith,219,29.4,0,Low,Dry,4931
9635.0,26/05/2024 02PM,London,Chelsea,184,50.7,0,Low,Snowy,9847
13977.0,??/??/????,London,Islington,211,61.8,0,Low,Snowy,8439
9317.0,2024-12-03 20:18,London,,215,48.5,0,Medium,Dry,1482
13265.0,2024-03-13 13:40,London,Southwark,196,49.8,1,Low,Dry,3944
13753.0,07/09/2024 04AM,London,Hammersmith,180,50.1,1,Low,Dry,7997
10329.0,04/10/2024 04PM,London,Camden,202,36.8,2,Medium,Wet,5999
9428.0,02/05/2024 11PM,London,Camden,225,46.6,0,Medium,Dry,7923
13795.0,2024-07-29 06:31,London,Kensington,192,48.1,0,High,Dry,6529
9106.0,2024-01-12 15:48,London,Southwark,191,50.1,0,Low,Damaged,2047
12042.0,01/05/2024 07AM,London,Southwark,204,34.9,0,High,Damaged,1419
9143.0,2024-08-08 01:16,London,Hackney,212,38.9,0,High,Dry,7705
11170.0,2024-09-11T10:52Z,London,Islington,199,46.2,0,Low,Wet,919
12401.0,2024-07-08 04:34,London,Camden,206,43.4,0,Medium,Damaged,3284
9090.0,2024-02-11T11:45Z,London,Kensington,188,32.9,0,High,Snowy,4640
11919.0,2024-07-02T11:19Z,London,Greenwich,225,70.9,0,Low,Wet,173
12238.0,12/01/2024 06AM,London,Kensington,205,62.1,0,High,Damaged,7307
11242.0,2024-10-22T01:20Z,London,Southwark,198,71.1,0,Medium,Dry,1294
12175.0,2024-12-07 00:32,London,Islington,211,73.5,0,,Wet,4312
,2024-04-04T16:44Z,London,Hammersmith,174,57.7,2,Low,Snowy,3766
11164.0,2024-02-20T00:43Z,London,Southwark,201,38.0,0,High,Wet,1453
11637.0,2024-02-22T23:23Z,London,Kensington,191,18.5,1,High,Snowy,959
10950.0,2024-07-13 23:42,London,Islington,212,28.1,0,Low,Wet,9007
10769.0,2024-11-28 04:19,London,Southwark,202,44.0,0,High,Wet,5211
12354.0,2024-10-08T01:45Z,London,Islington,206,50.7,0,Medium,Damaged,1590
,2024-09-09 21:06,London,Southwark,203,62.4,1,High,Damaged,5599
9002.0,2024-09-25 13:36,London,Camden,202,41.2,0,Medium,Dry,8890
12353.0,2024-01-30 04:21,London,Kensington,204,35.8,0,High,Dry,5795
11434.0,2024-04-14T13:53Z,London,Southwark,187,30.3,1,High,Snowy,2334
10952.0,26/03/2024 11PM,London,Hammersmith,167,59.4,0,High,Wet,4612
9936.0,2024-05-20T20:00Z,London,Southwark,200,49.8,0,Low,Damaged,3417
13346.0,09/01/2024 04PM,London,Islington,216,43.9,0,High,Damaged,9300
11721.0,2024-10-31T20:37Z,London,Camden,210,41.5,0,Medium,Damaged,3633
12561.0,2024-06-13 12:50,London,Hackney,211,39.7,0,,Damaged,7496
10110.0,02/04/2024 02PM,London,Southwark,,53.5,N/A,Medium,Damaged,9098
12665.0,2024-03-30T06:07Z,London,Southwark,214,52.1,0,Medium,Snowy,6789
9592.0,16/11/2024 02AM,London,Hammersmith,181,65.7,0,Medium,,8257
10696.0,2024-07-22T02:52Z,London,Kensington,211,59.1,0,Low,Damaged,6845
13529.0,Unknown,London,Hackney,216,44.3,0,Low,Damaged,4375
11937.0,10/03/2024 07AM,London,Islington,182,43.4,0,High,Wet,5936
13252.0,2024-07-17T20:44Z,London,,195,28.5,0,Low,Damaged,2610
12484.0,08/06/2024 10PM,London,Chelsea,214,49.7,0,,Wet,1947
10577.0,2024-12-29 20:27,London,Camden,191,37.9,0,High,Snowy,5268
13038.0,2024-07-19 05:33,London,Islington,196,30.4,0,High,Snowy,4052
9214.0,2024-01-30T09:24Z,London,Southwark,224,46.5,0,High,Dry,928
9779.0,2024-09-20T05:45Z,London,,207,43.0,0,Medium,Snowy,3097
10416.0,25/04/2024 10PM,London,Islington,199,44.8,0,Medium,Snowy,884
12838.0,14/11/2024 10AM,London,Camden,193,44.2,1,High,Dry,2511
11044.0,2024-08-19 03:05,London,Camden,186,35.4,0,Medium,,4546
11849.0,2024-04-11T18:36Z,London,Kensington,205,41.3,0,Medium,Dry,356
13588.0,09/03/2024 02PM,London,Chelsea,217,32.3,0,Low,Snowy,8721
13404.0,2024-03-13 16:54,London,Kensington,196,36.5,0,Low,Dry,1854
12892.0,15/12/2024 07PM,London,Hackney,181,71.0,0,High,Damaged,8651
10568.0,2024-12-09T06:30Z,London,Hackney,207,31.6,0,Medium,Snowy,7096
9166.0,2024-06-21 06:48,London,Chelsea,213,35.1,0,Low,Wet,6552
13768.0,07/10/2024 01AM,London,,204,57.0,2,High,Damaged,251
12661.0,2024-01-29T23:43Z,London,Southwark,166,64.4,,Medium,Damaged,5312
13982.0,2024-03-06 04:06,London,Chelsea,200,33.6,0,High,Wet,1170
,2024-08-13 16:41,London,,182,32.8,0,Medium,,8076
11014.0,2024-01-22T12:33Z,London,Southwark,193,45.8,0,Low,Wet,8480
9274.0,2024-02-27 11:10,London,Hammersmith,201,23.6,0,Medium,Damaged,7899
9072.0,2024-01-31T21:39Z,London,Hackney,216,58.3,0,Low,Damaged,9013
13628.0,2024-05-07T11:23Z,London,Greenwich,197,50.1,0,Low,Snowy,1305
10088.0,12/06/2024 05PM,,Greenwich,199,32.0,0,High,Wet,3731
9395.0,03/02/2024 02PM,London,Kensington,194,58.1,0,Medium,Wet,9181
9584.0,2024-04-02 05:16,London,Chelsea,193,42.4,0,High,Dry,2086
10368.0,2024-10-19 21:34,London,Kensington,210,27.5,0,High,Dry,4647
9242.0,2024-01-30 11:53,London,Southwark,191,53.6,0,Medium,Snowy,7930
13695.0,2024-05-18 22:24,London,Camden,169,32.3,0,Low,Dry,5271
11549.0,2024-05-04 02:00,London,Hammersmith,203,54.4,0,Medium,Snowy,6849
10014.0,2024-09-17T02:35Z,London,Hackney,201,43.9,0,Low,Snowy,2763
13953.0,28/08/2024 10AM,London,Chelsea,193,66.9,0,Low,Damaged,9485
12004.0,2024-10-13 17:07,London,Hackney,209,35.4,0,High,Dry,6962
13843.0,24/11/2024 11AM,London,Islington,201,51.4,0,Low,Wet,6622
13086.0,10/12/2024 08PM,London,Southwark,210,59.2,0,Medium,Damaged,4482
12607.0,2024-11-19 07:21,London,Camden,189,46.0,0,High,Wet,3992
,2024-01-02 08:25,London,Hackney,183,49.0,1,Low,Dry,136
10876.0,02/12/2024 03AM,London,Greenwich,208,26.2,0,Medium,Dry,146
10260.0,06/04/2024 10PM,London,Camden,221,40.4,0,Low,Damaged,1253
12345.0,2024-01-10 10:57,London,Chelsea,207,69.7,0,Low,Wet,3112
13581.0,02/12/2024 05AM,London,,175,-20.0,0,Medium,Snowy,2684
11254.0,2024-09-07 22:24,London,Greenwich,216,60.7,1,High,Snowy,2888
11782.0,2024-07-21 13:43,London,Kensington,201,29.8,0,High,Snowy,1346
12671.0,2024-01-06T03:03Z,London,Hackney,,46.5,0,Low,Snowy,9659
9527.0,2024-07-08T04:07Z,London,Chelsea,201,50.4,0,Medium,Wet,2458
12494.0,17/04/2024 06AM,London,Hackney,221,26.5,0,Low,Damaged,3568
11947.0,2024-03-19 19:43,London,Camden,204,37.1,0,Low,Snowy,1656
9378.0,22/12/2024 08PM,London,Camden,192,42.1,0,Medium,Dry,6948
10560.0,2024-10-15 00:27,London,Islington,202,53.0,0,Medium,Damaged,5226
12900.0,26/03/2024 07AM,London,Hammersmith,170,50.6,0,Low,Snowy,7303
10964.0,2024-06-24 15:02,London,Greenwich,211,41.7,0,Medium,Snowy,8904
13787.0,2024-06-12 23:24,London,,193,18.2,0,Low,Damaged,9563
9349.0,2024-07-04T15:53Z,London,Camden,229,54.8,1,Low,Damaged,5418
11435.0,2024-04-13 17:27,London,Greenwich,199,50.1,0,Medium,Dry,8625
11247.0,2024-04-03 09:06,London,,202,60.6,0,Medium,Wet,2325
13213.0,31/05/2024 08AM,London,Chelsea,181,39.1,0,High,Dry,7228
10710.0,24/04/2024 08AM,London,Hackney,230,43.9,0,High,Damaged,243
10051.0,2024-09-12 09:58,London,Kensington,217,60.5,0,Medium,Dry,3156
9591.0,2024-01-03 02:51,London,Hackney,194,55.6,0,Low,Wet,6376
9520.0,16/03/2024 09PM,London,Chelsea,188,54.2,0,Medium,Snowy,8323
12381.0,25/07/2024 10AM,London,Camden,179,62.9,0,Medium,Wet,7238
13544.0,28/07/2024 03PM,London,Greenwich,214,62.8,0,Medium,Snowy,9122
13170.0,2024-11-24T01:54Z,London,Southwark,210,38.9,1,Medium,Dry,8956
11478.0,18/04/2024 12AM,London,Hackney,208,37.3,0,Low,Damaged,9065
10084.0,2024-11-16 13:20,London,Southwark,214,37.6,1,Medium,Dry,7082
12667.0,2024-07-01 21:12,London,Camden,194,43.7,1,Medium,Dry,3608
13833.0,2024-08-15T07:01Z,London,Islington,204,47.2,0,Medium,Snowy,3278
13560.0,2024-09-28T05:12Z,London,Southwark,202,18.7,0,Low,Damaged,9492
10295.0,2024-11-21 04:25,London,Greenwich,208,46.6,0,High,Snowy,446
10810.0,2024-09-19T19:53Z,London,Camden,211,,0,High,Dry,4247
9792.0,2024-03-30 00:01,London,Chelsea,199,58.6,0,High,Damaged,1677
9793.0,28/04/2024 01AM,London,Greenwich,208,34.6,1,Medium,Snowy,6093
13161.0,2024-03-07 21:21,London,Islington,189,52.1,1,Medium,Dry,2528
10856.0,2024-11-01T11:19Z,London,Greenwich,185,58.9,0,Low,Damaged,5308
13812.0,2024-06-25 09:35,London,Chelsea,207,54.3,0,Low,Damaged,3180
10981.0,2024-11-18T12:42Z,London,Kensington,211,38.4,0,Medium,Dry,6620
12234.0,2024-07-31 22:09,London,Hackney,183,42.3,1,Medium,Damaged,8192
12991.0,2024-11-29T05:11Z,London,Greenwich,209,36.1,0,Medium,Wet,8053
13896.0,13/12/2024 01PM,London,Greenwich,193,39.8,0,High,Dry,4287
12329.0,2024-01-20T14:23Z,London,Chelsea,196,55.0,0, ,Wet,7546
10531.0,17/03/2024 02AM,London,,203,24.1,0,Medium,Wet,6745
10411.0,12/01/2024 12AM,London,Camden,198,23.3,0,High,Dry,9485
13344.0,2024-09-15T03:23Z,London,Southwark,198,45.5,0,,Damaged,1889
13701.0,2024-01-05 21:01,London,Hammersmith,203,51.8,N/A,High,Wet,4059
9084.0,2024-06-12T03:14Z,London,Greenwich,195,26.7,0,Medium,Wet,2868
9869.0,2024-03-19 00:54,London,,203,42.8,0,Low,Wet,9766
11351.0,16/09/2024 09PM,London,Southwark,,71.1,1,Medium,Wet,6409
9021.0,2024-08-02T16:08Z,London,Southwark,187,47.3,1,High,Dry,9951
12497.0,2024-08-31 17:46,London,Kensington,232,47.2,0,Low,Wet,3910
11796.0,2024-10-20T02:58Z,London,Southwark,184,55.5,0,Low,Damaged,1061
13623.0,2024-11-19T15:18Z,London,Hackney,198,42.9,0,Medium,Wet,6131
10563.0,2024-08-24 19:01,London,Greenwich,220,33.2,0,Low,Snowy,239
12094.0,2024-01-15T17:08Z,London,Islington,201,46.1,1,High,Dry,5099
12156.0,30/04/2024 06PM,London,Hackney,208,58.8,0,Low,Dry,8770
9974.0,2024-05-25T16:00Z,London,Camden,217,28.2,0,Low,Wet,7828
10711.0,31/12/2024 11PM,London,Southwark,201,41.1,0,High,Dry,8505
12202.0,28/04/2024 01AM,London,,205,37.5,0,Low,Snowy,4591
13069.0,2024-10-08 16:27,London,Southwark,188,41.0,1,,Damaged,7482
13874.0,2024-05-25T16:17Z,London,Camden,190,42.7,0,High,Snowy,6132
10099.0,2024-01-30 05:55,London,Islington,186,62.5,1,Low,Wet,957
13208.0,06/08/2024 06AM,London,Camden,177,51.8,0,High,Snowy,4175
11845.0,2024-09-15T07:36Z,London,Kensington,213,56.8,0,High,Damaged,4248
9887.0,23/04/2024 02PM,London,Islington,198,37.6,0,Medium,Snowy,4631
13987.0,2024-04-24 17:05,London,Islington,216,16.1,1,Low,Dry,105
13191.0,2024-03-11 21:09,London,Greenwich,215,46.8,0,Low,Dry,5499
13631.0,24/06/2024 08AM,London,Southwark,194,51.7,1,Medium,Damaged,7859
12807.0,2024-11-15 18:43,London,Hammersmith,190,48.1,1,Medium,Wet,1045
13451.0,24/11/2024 09AM,London,Hammersmith,181,27.2,0,Low,Dry,3729
9516.0,16/03/2024 09AM,London,,,45.3,0,Medium,Damaged,1864
13673.0,2024-11-30 15:04,London,Islington,210,46.6,0,Low,Wet,4924
9738.0,2024-09-09T19:56Z,London,Hackney,199,46.7,0,Low,Wet,6515
10454.0,2024-07-09 00:18,London,Greenwich,218,64.0,0,High,Dry,4633
13055.0,2024-11-01T05:32Z,London,Southwark,207,51.1,1,Low,Wet,1412
13754.0,2024-07-07T09:04Z,London,Kensington,217,45.2,0,Low,Snowy,7369
11507.0,2024-11-12 12:09,London,Greenwich,169,55.4,0,Medium,Snowy,6887
11995.0,2024-02-24 19:38,London,Hammersmith,206,66.2,0,High,Snowy,1507
11127.0,01/02/2024 08AM,London,Hackney,201,34.6,0,Medium,Damaged,9170
11927.0,10/11/2024 06AM,London,Camden,181,44.4,1,Medium,Dry,9710
13800.0,,London,Kensington,197,39.5,0,Low,Wet,4916
9907.0,2024-04-17 00:32,London,,211,51.3,0,Low,Damaged,3388
12726.0,17/05/2024 04AM,London,Hammersmith,189,43.7,0,Low,Wet,6621
10031.0,2024-10-24T04:39Z,London,Kensington,215,48.7,0,High,Snowy,9279
11508.0,2024-01-24 01:33,London,Kensington,190,26.8,0,High,,7156
11429.0,2024-09-03 15:55,London,Greenwich,164,26.0,0,Low,Wet,7037
9948.0,2024-08-28T15:28Z,London,Kensington,200,37.0,0,Medium,Dry,2270
13973.0,2024-11-18T05:41Z,London,Camden,189,37.4,0,High,Damaged,1131
9763.0,2024-12-04 07:23,London,Kensington,238,50.4,0,Low,Damaged,9212
9716.0,2024-07-10 10:10,London,Greenwich,192,16.7,0,High,Snowy,9182
9285.0,2024-09-14T21:12Z,London,Islington,209,45.5,0,Low,Dry,209
9687.0,2024-07-16 03:11,London,Greenwich,226,59.0,0,Medium,Damaged,4788
9704.0,2024-06-14 01:02,London,Kensington,191,51.5,0,Medium,Wet,5994
12342.0,2024-02-14 03:45,London,Kensington,182,46.8,1,Medium,Damaged,7918
11354.0,2024-09-20T08:22Z,London,Southwark,189,45.0,0,High,Wet,2672
11258.0,20/07/2024 03AM,London,Islington,188,49.4,0,Medium,Wet,6424
12627.0,2024-02-14 18:34,London,Chelsea,207,50.1,0,High,Damaged,4129
9474.0,2024-05-21T17:00Z,London,Islington,209,65.2,0,Low,Dry,9800
9022.0,22/02/2024 07AM,London,Southwark,217,32.0,0,High,Snowy,1597
11753.0,2024-04-10T18:00Z,London,Chelsea,217,41.7,1,High,Damaged,5630
9886.0,26/11/2024 11AM,London,Chelsea,196,46.0,0,High,Wet,4436
11449.0,07/04/2024 04PM,London,,208,50.3,0,Low,Wet,2469
9918.0,15/05/2024 06AM,London,Islington,217,38.3,0,High,Wet,7353
12836.0,2024-08-03 18:54,London,Camden,200,36.3,0,Medium,Snowy,6853
12830.0,2024-12-25T19:12Z,London,Greenwich,199,31.6,0,Low,Damaged,3518
11240.0,2024-04-12T03:07Z,London,Southwark,188,44.7,0,High,Dry,9301
13822.0,2024-05-13 19:06,London,Islington,189,38.1,0,High,Wet,8462
12396.0,2024-09-24T18:36Z,London,,198,56.9,0,Low,Wet,4451
10266.0,2024-11-12T23:30Z,London,Islington,204,43.6,0,Medium,Snowy,4264
9484.0,17/01/2024 08AM,London,Chelsea,166,38.1,0,Medium,Damaged,9782
13387.0,08/12/2024 12AM,London,Kensington,183,34.3,1,Low,Snowy,5476
11964.0,2024-11-27T15:47Z,London,Southwark,211,44.9,0,Low,Damaged,6366
10220.0,2024-01-06T09:43Z,London,Southwark,218,48.2,0,Medium,Dry,3299
9278.0,2024-08-26 00:08,London,Southwark,187,48.4,1,Low,Damaged,2172
9989.0,2024-11-03 06:43,London,Hackney,190,45.9,0,Low,Dry,7769
11085.0,2024-07-12T15:32Z,London,Hammersmith,237,50.7,0,Medium,Damaged,6610
10246.0,16/04/2024 09AM,London,Southwark,205,26.5,0,Medium,Damaged,3652
11383.0,15/08/2024 11AM,London,Hackney,192,43.2,0,Medium,Snowy,5163
9572.0,30/12/2024 10PM,London,Hammersmith,many,46.9,0,Medium,Snowy,9510
10436.0,2024-12-15T16:33Z,London,Hackney,182,27.3,0,High,Damaged,8422
9994.0,2024-02-07 15:08,London,Southwark,213,41.8,0,High,,2740
12525.0,2024-07-03 06:47,London,Hammersmith,200,56.4,1,Low,Dry,4936
12520.0,2024-12-13 03:17,London,Hammersmith,200,65.8,1,Low,Wet,8982
9586.0,12/02/2024 06PM,London,Chelsea,210,36.9,0,Low,,2141
13720.0,2024-01-28 13:31,London,Chelsea,195,20.4,1,High,Damaged,5197
11515.0,18/08/2024 11PM,London,,210,40.3,0,Medium,Wet,9821
10350.0,2024-05-04T00:56Z,London,Camden,198,38.4,0,Medium,Dry,4266
10008.0,27/12/2024 04AM,London,Islington,197,19.3,0,High,Snowy,5628
9675.0,2024-05-15T18:18Z,London,Greenwich,212,54.0,0,Medium,Snowy,9422
